CA142SR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142SR,CA14 2SR,,,,other,Postcode,299614.400,528361.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143TY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143TY,CA14 3TY,,,,other,Postcode,299342.200,527180.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145JU,CA14 5JU,,,,other,Postcode,298944.300,525855.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA144YF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA144YF,CA14 4YF,,,,other,Postcode,299308.600,528701.200,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145RG,CA14 5RG,,,,other,Postcode,299601.400,525091.800,3500,18000,,,,,,,Grayson Green,http://data.ordnancesurvey.co.uk/id/4000000074563765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143RG,CA14 3RG,,,,other,Postcode,299525.800,527157.100,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145AB,CA14 5AB,,,,other,Postcode,299132.948,526886.825,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142YD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142YD,CA14 2YD,,,,other,Postcode,299731.100,528717.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142JD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142JD,CA14 2JD,,,,other,Postcode,299265.895,528990.532,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143YF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143YF,CA14 3YF,,,,other,Postcode,299191.250,527800.668,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145DR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145DR,CA14 5DR,,,,other,Postcode,299672.300,526462.300,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145PU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145PU,CA14 5PU,,,,other,Postcode,299207.600,525488.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145LF,CA14 5LF,,,,other,Postcode,299527.400,526184.400,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143XA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143XA,CA14 3XA,,,,other,Postcode,299776.900,528001.300,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149UH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149UH,CA14 9UH,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149TY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149TY,CA14 9TY,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA144GN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA144GN,CA14 4GN,,,,other,Postcode,299308.600,528701.200,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143XP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143XP,CA14 3XP,,,,other,Postcode,299572.500,527592.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145JR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145JR,CA14 5JR,,,,other,Postcode,298996.800,525705.900,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145NJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145NJ,CA14 5NJ,,,,other,Postcode,299071.900,525731.300,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149UQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149UQ,CA14 9UQ,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA286QF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA286QF,CA28 6QF,,,,other,Postcode,298589.600,521858.600,3500,18000,,,,,,,Lowca,http://data.ordnancesurvey.co.uk/id/4000000074563449,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142HG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142HG,CA14 2HG,,,,other,Postcode,299673.400,529263.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143QY,CA14 3QY,,,,other,Postcode,299638.600,527313.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142JL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142JL,CA14 2JL,,,,other,Postcode,299374.100,528984.400,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149UJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149UJ,CA14 9UJ,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145PN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145PN,CA14 5PN,,,,other,Postcode,299523.400,525748.000,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145JQ,CA14 5JQ,,,,other,Postcode,299011.900,526230.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143RF,CA14 3RF,,,,other,Postcode,299550.700,527193.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA288UR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA288UR,CA28 8UR,,,,other,Postcode,299270.500,520063.100,3500,18000,,,,,,,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142XY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142XY,CA14 2XY,,,,other,Postcode,299622.700,528654.600,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143ST,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143ST,CA14 3ST,,,,other,Postcode,299566.600,527277.300,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143XU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143XU,CA14 3XU,,,,other,Postcode,299627.600,527659.100,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145RA,CA14 5RA,,,,other,Postcode,299675.100,525361.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145LD,CA14 5LD,,,,other,Postcode,299510.600,526022.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145QF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145QF,CA14 5QF,,,,other,Postcode,298986.200,525318.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142UY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142UY,CA14 2UY,,,,other,Postcode,299754.000,528843.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA286QJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA286QJ,CA28 6QJ,,,,other,Postcode,298468.100,521818.100,3500,18000,,,,,,,Lowca,http://data.ordnancesurvey.co.uk/id/4000000074563449,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143RJ,CA14 3RJ,,,,other,Postcode,299779.300,527127.100,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145QA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145QA,CA14 5QA,,,,other,Postcode,299088.100,525362.100,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142XN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142XN,CA14 2XN,,,,other,Postcode,299611.200,528907.200,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145JW,CA14 5JW,,,,other,Postcode,299026.300,525691.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
