osgb4000000074545172,http://data.ordnancesurvey.co.uk/id/osgb4000000074545172,Upper Winchendon,,,,populatedPlace,Village,474450.150,214157.620,4000,250000,474262.831,213969.901,474762.831,214582.966,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Upper_Winchendon,http://sws.geonames.org/2635102
osgb4000000074548149,http://data.ordnancesurvey.co.uk/id/osgb4000000074548149,Emmington,,,,populatedPlace,Village,473829.000,202248.000,5000,250000,473578.711,202049.013,474336.193,202821.232,OX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX39,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Emmington,
osgb4000000074546900,http://data.ordnancesurvey.co.uk/id/osgb4000000074546900,Ashendon,,,,populatedPlace,Village,470494.740,214169.800,5000,250000,470125.795,213948.887,470830.937,214518.704,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ashendon,http://sws.geonames.org/2656960
osgb4000000074546627,http://data.ordnancesurvey.co.uk/id/osgb4000000074546627,Hempton Wainhill,,,,populatedPlace,Hamlet,476873.710,201206.250,5000,25000,476564.601,201019.631,477064.601,201519.631,OX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX39,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547141,http://data.ordnancesurvey.co.uk/id/osgb4000000074547141,Blackthorn,,,,populatedPlace,Village,461953.270,219494.980,6000,250000,461650.004,219202.523,462504.440,220149.042,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Blackthorn,_Oxfordshire",http://sws.geonames.org/2655441
osgb4000000074548122,http://data.ordnancesurvey.co.uk/id/osgb4000000074548122,Longwick,,,,populatedPlace,Village,478773.510,205078.700,10000,250000,478217.926,204135.746,479606.147,205750.924,HP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP27,,,,Wycombe,http://data.ordnancesurvey.co.uk/id/7000000000011882,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Longwick,http://sws.geonames.org/2643614
osgb4000000074546656,http://data.ordnancesurvey.co.uk/id/osgb4000000074546656,Haddenham,,,,populatedPlace,Village,473920.000,208498.000,12000,250000,472915.033,207826.450,474793.373,209634.952,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Haddenham,_Buckinghamshire",http://sws.geonames.org/2647688
osgb4000000074548126,http://data.ordnancesurvey.co.uk/id/osgb4000000074548126,Ilmer,,,,populatedPlace,Hamlet,476959.000,205521.000,5000,25000,476689.581,205278.353,477265.358,205778.353,HP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP27,,,,Wycombe,http://data.ordnancesurvey.co.uk/id/7000000000011882,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ilmer,
osgb4000000074546886,http://data.ordnancesurvey.co.uk/id/osgb4000000074546886,Ickford,,,,populatedPlace,Village,465024.000,207255.000,7000,250000,464554.607,206682.277,465395.249,207802.726,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ickford,
osgb4000000074546898,http://data.ordnancesurvey.co.uk/id/osgb4000000074546898,Lower Winchendon,eng,Nether Winchendon,eng,populatedPlace,Village,473296.940,212214.130,6000,250000,472722.123,211811.669,473491.577,212674.962,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nether_Winchendon,http://sws.geonames.org/2643496
osgb4000000074547128,http://data.ordnancesurvey.co.uk/id/osgb4000000074547128,Holton,,,,populatedPlace,Village,460101.070,206642.420,9000,250000,459484.397,205895.342,460820.806,207234.519,OX33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX33,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Holton,_Oxfordshire",
osgb4000000074545196,http://data.ordnancesurvey.co.uk/id/osgb4000000074545196,Ham Green,,,,populatedPlace,Other Settlement,469476.080,218723.790,15000,25000,469226.076,218473.796,469726.076,218973.796,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547136,http://data.ordnancesurvey.co.uk/id/osgb4000000074547136,Ambrosden,,,,populatedPlace,Village,460450.620,219398.000,8000,250000,460047.180,219127.065,461236.671,220092.189,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ambrosden,http://sws.geonames.org/2657359
osgb4000000074546678,http://data.ordnancesurvey.co.uk/id/osgb4000000074546678,Upper Arncott,,,,populatedPlace,Village,461136.190,217251.860,5000,250000,460837.808,216851.386,461482.406,217688.297,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548158,http://data.ordnancesurvey.co.uk/id/osgb4000000074548158,Little Milton,,,,populatedPlace,Village,461949.000,200813.000,6000,250000,461651.875,200468.216,462287.116,201355.632,OX44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX44,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Little_Milton,_Oxfordshire",http://sws.geonames.org/2644287
osgb4000000074546675,http://data.ordnancesurvey.co.uk/id/osgb4000000074546675,Honeyburge,,,,populatedPlace,Hamlet,462265.000,213175.000,5000,25000,462020.754,212894.533,462520.754,213394.533,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Honeyburge,
osgb4000000074546889,http://data.ordnancesurvey.co.uk/id/osgb4000000074546889,Easington,,,,populatedPlace,Hamlet,468802.350,210323.160,5000,25000,468410.103,210018.241,468910.103,210518.241,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Easington,_Buckinghamshire",
osgb4000000074318356,http://data.ordnancesurvey.co.uk/id/osgb4000000074318356,Ford,,,,populatedPlace,Village,477776.350,209366.580,5000,250000,477363.177,208934.152,478111.821,209732.894,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546850,http://data.ordnancesurvey.co.uk/id/osgb4000000074546850,Henton,,,,populatedPlace,Village,476242.620,202628.620,6000,250000,475925.692,202221.624,476483.124,203146.079,OX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX39,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Henton,_Oxfordshire",
osgb4000000074545182,http://data.ordnancesurvey.co.uk/id/osgb4000000074545182,Waterstock,,,,populatedPlace,Hamlet,463698.880,205690.700,5000,25000,463452.251,205448.563,463953.418,205948.563,OX33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX33,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Waterstock,http://sws.geonames.org/6620369
osgb4000000074547129,http://data.ordnancesurvey.co.uk/id/osgb4000000074547129,Dorton,,,,populatedPlace,Village,468085.260,214243.220,5000,250000,467775.301,213699.598,468310.001,214436.997,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Dorton,http://sws.geonames.org/2651077
osgb4000000074546859,http://data.ordnancesurvey.co.uk/id/osgb4000000074546859,Dinton,,,,populatedPlace,Village,476366.000,210720.000,6000,250000,476025.161,210322.795,476872.811,211186.088,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Dinton,_Buckinghamshire",http://sws.geonames.org/2651235
osgb4000000074546626,http://data.ordnancesurvey.co.uk/id/osgb4000000074546626,Horsenden,,,,populatedPlace,Hamlet,479476.630,202919.740,5000,25000,479084.992,202672.918,479584.992,203172.918,HP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP27,,,,Wycombe,http://data.ordnancesurvey.co.uk/id/7000000000011882,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547135,http://data.ordnancesurvey.co.uk/id/osgb4000000074547135,Woodham,,,,populatedPlace,Hamlet,470122.320,218388.240,5000,25000,469891.520,218056.729,470410.818,218556.729,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Woodham,_Buckinghamshire",
osgb4000000074548156,http://data.ordnancesurvey.co.uk/id/osgb4000000074548156,Little London,,,,populatedPlace,Suburban Area,464391.000,212201.000,4000,25000,464156.469,212144.342,464812.265,212644.342,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Little_London,_Buckinghamshire",
osgb4000000074546679,http://data.ordnancesurvey.co.uk/id/osgb4000000074546679,Lower Arncott,,,,populatedPlace,Hamlet,461042.990,218083.470,5000,25000,460712.452,217892.377,461212.452,218392.377,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541127,http://data.ordnancesurvey.co.uk/id/osgb4000000074541127,Oakley,,,,populatedPlace,Suburban Area,475131.630,200562.490,3000,25000,474973.379,200257.720,475490.262,200757.720,OX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX39,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Oakley,_Oxfordshire",
osgb4000000074546858,http://data.ordnancesurvey.co.uk/id/osgb4000000074546858,Upper Hartwell,,,,populatedPlace,Suburban Area,478669.000,212107.000,5000,25000,478493.056,211827.284,479153.032,212656.167,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548157,http://data.ordnancesurvey.co.uk/id/osgb4000000074548157,Oakley,,,,populatedPlace,Village,463880.290,212146.900,9000,250000,463604.966,211455.921,465013.766,212634.733,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Oakley,_Buckinghamshire",http://sws.geonames.org/2641122
osgb4000000074546903,http://data.ordnancesurvey.co.uk/id/osgb4000000074546903,Westcott,,,,populatedPlace,Village,471940.300,216957.830,6000,250000,471447.049,216350.220,472215.407,217303.677,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Westcott,_Buckinghamshire",http://sws.geonames.org/2634464
