HS29HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29HE,HS2 9HE,,,,other,Postcode,108915.200,934371.200,3500,18000,,,,,,,Meavaig / Miabhaig,http://data.ordnancesurvey.co.uk/id/4000000074575195,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29ET,HS2 9ET,,,,other,Postcode,105624.100,933341.900,3500,18000,,,,,,,Timsgearraidh / Timsgarry,http://data.ordnancesurvey.co.uk/id/4000000074543402,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29HX,HS2 9HX,,,,other,Postcode,109496.033,934526.833,3500,18000,,,,,,,Uigean / Uigen,http://data.ordnancesurvey.co.uk/id/4000000074543330,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29EU,HS2 9EU,,,,other,Postcode,104521.533,932214.378,3500,18000,,,,,,,Eadar Dha Fhadhail,http://data.ordnancesurvey.co.uk/id/4000000074575471,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29LZ,HS2 9LZ,,,,other,Postcode,115098.708,939839.475,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29LU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29LU,HS2 9LU,,,,other,Postcode,116090.100,936308.900,3500,18000,,,,,,,Breaclete / Breacleit,http://data.ordnancesurvey.co.uk/id/4000000074542757,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29HP,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29HP,HS2 9HP,,,,other,Postcode,108237.000,935970.000,3500,18000,,,,,,,Cliobh / Cliff,http://data.ordnancesurvey.co.uk/id/4000000074575196,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29LY,HS2 9LY,,,,other,Postcode,118306.400,934286.700,3500,18000,,,,,,,Circebost / Kirkibost,http://data.ordnancesurvey.co.uk/id/4000000074577580,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29HH,HS2 9HH,,,,other,Postcode,112251.276,928317.521,3500,18000,,,,,,,Einacleit,http://data.ordnancesurvey.co.uk/id/4000000074574922,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29JA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29JA,HS2 9JA,,,,other,Postcode,104934.348,938046.188,3500,18000,,,,,,,Àird Uig,http://data.ordnancesurvey.co.uk/id/4000000074576034,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29HS,HS2 9HS,,,,other,Postcode,109633.400,936528.100,3500,18000,,,,,,,Kneep / Cnip,http://data.ordnancesurvey.co.uk/id/4000000074543331,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29JF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29JF,HS2 9JF,,,,other,Postcode,104058.267,933752.030,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29JH,HS2 9JH,,,,other,Postcode,113627.800,922471.300,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29EP,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29EP,HS2 9EP,,,,other,Postcode,111236.700,930365.400,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29DW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29DW,HS2 9DW,,,,other,Postcode,119610.867,938140.033,3500,18000,,,,,,,Tolastadh a' Chaolais / Tolsta Chaolais,http://data.ordnancesurvey.co.uk/id/4000000074543404,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29EN,HS2 9EN,,,,other,Postcode,115967.000,933844.300,3500,18000,,,,,,,Iarsiadar,http://data.ordnancesurvey.co.uk/id/4000000074336678,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29LW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29LW,HS2 9LW,,,,other,Postcode,117391.400,933459.500,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29EX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29EX,HS2 9EX,,,,other,Postcode,103252.856,931971.906,3500,18000,,,,,,,Carnais,http://data.ordnancesurvey.co.uk/id/4000000074577582,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29NA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29NA,HS2 9NA,,,,other,Postcode,114137.600,938480.300,3500,18000,,,,,,,Tobson,http://data.ordnancesurvey.co.uk/id/4000000074575763,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29EL,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29EL,HS2 9EL,,,,other,Postcode,113563.750,927201.500,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS29HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS29HW,HS2 9HW,,,,other,Postcode,108709.267,934878.590,3500,18000,,,,,,,Meavaig / Miabhaig,http://data.ordnancesurvey.co.uk/id/4000000074575195,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
