osgb4000000074551576,http://data.ordnancesurvey.co.uk/id/osgb4000000074551576,Whitefarland,,,,populatedPlace,Hamlet,186487.310,642302.600,5000,25000,186361.309,642196.802,186861.309,642771.408,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074544696,http://data.ordnancesurvey.co.uk/id/osgb4000000074544696,Pirnmill,,,,populatedPlace,Village,187339.030,644699.130,11000,250000,187136.103,643869.993,187780.578,645596.919,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640268
osgb4000000074551573,http://data.ordnancesurvey.co.uk/id/osgb4000000074551573,Catacol,,,,populatedPlace,Hamlet,191040.100,649674.350,5000,25000,190880.003,649379.346,191380.003,649917.842,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2653525
osgb4000000074580174,http://data.ordnancesurvey.co.uk/id/osgb4000000074580174,Gartnagrenach,,,,populatedPlace,Hamlet,180023.000,659674.000,5000,25000,179748.799,659422.525,180248.799,659922.525,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648810
osgb4000000074551572,http://data.ordnancesurvey.co.uk/id/osgb4000000074551572,Millhill,,,,populatedPlace,Suburban Area,194156.621,649939.725,4000,25000,193751.554,649623.665,194339.368,650162.622,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552331,http://data.ordnancesurvey.co.uk/id/osgb4000000074552331,Margnaheglish,,,,populatedPlace,Suburban Area,193392.190,650421.692,3000,25000,193078.128,650191.362,193578.128,650691.362,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278HN,KA27 8HN,,,,other,Postcode,190994.233,649543.450,3500,18000,,,,,,,Catacol,http://data.ordnancesurvey.co.uk/id/4000000074551573,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278HP,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278HP,KA27 8HP,,,,other,Postcode,187348.447,644410.190,3500,18000,,,,,,,Pirnmill,http://data.ordnancesurvey.co.uk/id/4000000074544696,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278HJ,KA27 8HJ,,,,other,Postcode,194031.038,649972.676,3500,18000,,,,,,,Lochranza,http://data.ordnancesurvey.co.uk/id/4000000074584891,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278JF,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278JF,KA27 8JF,,,,other,Postcode,193757.534,650909.607,3500,18000,,,,,,,Lochranza,http://data.ordnancesurvey.co.uk/id/4000000074584891,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278HL,KA27 8HL,,,,other,Postcode,193026.519,650659.378,3500,18000,,,,,,,Lochranza,http://data.ordnancesurvey.co.uk/id/4000000074584891,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA296YQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA296YQ,PA29 6YQ,,,,other,Postcode,183349.500,651576.800,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278HR,KA27 8HR,,,,other,Postcode,186717.900,641392.800,3500,18000,,,,,,,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA296XU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA296XU,PA29 6XU,,,,other,Postcode,190687.800,657719.800,3500,18000,,,,,,,Skipness,http://data.ordnancesurvey.co.uk/id/4000000074552721,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA296YG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA296YG,PA29 6YG,,,,other,Postcode,185860.800,657808.727,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA296XT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA296XT,PA29 6XT,,,,other,Postcode,190338.200,657895.550,3500,18000,,,,,,,Skipness,http://data.ordnancesurvey.co.uk/id/4000000074552721,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278HH,KA27 8HH,,,,other,Postcode,195248.000,650269.500,3500,18000,,,,,,,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286QL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286QL,PA28 6QL,,,,other,Postcode,181268.264,645713.991,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278GD,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278GD,KA27 8GD,,,,other,Postcode,187368.300,644694.000,3500,18000,,,,,,,Pirnmill,http://data.ordnancesurvey.co.uk/id/4000000074544696,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874709,http://data.ordnancesurvey.co.uk/id/osgb4000000004874709,B8001,,,,transportNetwork,Numbered Road,185807.000,658925.000,52000,250000,182281.000,656079.000,190311.000,661897.100,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874434,http://data.ordnancesurvey.co.uk/id/osgb4000000004874434,Newton Road,,,,transportNetwork,Named Road,193629.076,650872.583,8000,20000,193191.750,650226.372,193949.966,651385.000,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,Lochranza,http://data.ordnancesurvey.co.uk/id/4000000074584891,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004878232,http://data.ordnancesurvey.co.uk/id/osgb4000000004878232,Mid Penrioch Place,,,,transportNetwork,Named Road,187357.662,644695.532,1000,20000,187339.029,644678.576,187361.130,644713.515,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,Pirnmill,http://data.ordnancesurvey.co.uk/id/4000000074544696,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA278HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA278HQ,KA27 8HQ,,,,other,Postcode,193763.800,650259.000,3500,18000,,,,,,,Lochranza,http://data.ordnancesurvey.co.uk/id/4000000074584891,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338087,http://data.ordnancesurvey.co.uk/id/osgb4000000074338087,Thundergay,,,,populatedPlace,Hamlet,188136.000,646918.000,5000,25000,187689.521,645668.583,188385.222,647327.594,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635903
