osgb4000000074579822,http://data.ordnancesurvey.co.uk/id/osgb4000000074579822,Interfield,,,,populatedPlace,Hamlet,377738.000,249820.000,5000,25000,377403.874,249384.594,377931.715,249887.310,WR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR14,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541966,http://data.ordnancesurvey.co.uk/id/osgb4000000074541966,Broad Green,,,,populatedPlace,Hamlet,376936.920,255993.050,5000,25000,376812.307,255788.879,377440.697,256288.879,WR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR6,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542335,http://data.ordnancesurvey.co.uk/id/osgb4000000074542335,Munsley,,,,populatedPlace,Hamlet,366370.560,240767.240,5000,25000,366042.900,240466.960,366542.900,240966.960,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579823,http://data.ordnancesurvey.co.uk/id/osgb4000000074579823,Crumpton Hill,,,,populatedPlace,Hamlet,375802.850,248863.180,5000,25000,375653.195,248658.110,376153.195,249158.110,WR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR13,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578302,http://data.ordnancesurvey.co.uk/id/osgb4000000074578302,Ham Green,,,,populatedPlace,Hamlet,374719.510,244635.230,5000,25000,374598.756,244327.690,375327.685,244827.690,WR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR13,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565785,http://data.ordnancesurvey.co.uk/id/osgb4000000074565785,Wacton,,,,populatedPlace,Hamlet,361539.840,257410.210,5000,25000,361301.079,257170.704,361801.079,257670.704,HR7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634930
osgb4000000074568000,http://data.ordnancesurvey.co.uk/id/osgb4000000074568000,Bromyard,,,,populatedPlace,Town,365403.000,254686.000,10000,2000000,364343.928,254065.694,365924.729,255572.742,HR7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bromyard,http://sws.geonames.org/2654578
osgb4000000074579833,http://data.ordnancesurvey.co.uk/id/osgb4000000074579833,Loxter,,,,populatedPlace,Hamlet,371596.000,240902.000,5000,25000,371380.674,240717.478,371880.674,241217.478,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579482,http://data.ordnancesurvey.co.uk/id/osgb4000000074579482,Moreton Jeffries,,,,populatedPlace,Hamlet,360600.000,248290.000,5000,25000,360212.130,247896.150,360966.191,248640.157,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Moreton_Jeffries,
osgb4000000074578653,http://data.ordnancesurvey.co.uk/id/osgb4000000074578653,Panks Bridge,,,,populatedPlace,Hamlet,362950.770,248209.000,5000,25000,362685.459,247862.313,363208.278,248362.313,HR7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565787,http://data.ordnancesurvey.co.uk/id/osgb4000000074565787,Thornbury,,,,populatedPlace,Other Settlement,362212.660,259432.170,15000,25000,361671.729,258610.113,363013.967,259871.912,HR7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636001
osgb4000000074567475,http://data.ordnancesurvey.co.uk/id/osgb4000000074567475,Edwyn Ralph,,,,populatedPlace,Village,364308.000,258316.000,7000,250000,363849.975,257971.676,364855.394,258946.926,HR7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565772,http://data.ordnancesurvey.co.uk/id/osgb4000000074565772,Linley Green,,,,populatedPlace,Hamlet,369370.150,253367.650,5000,25000,369053.491,252945.994,369913.129,253901.141,WR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579712,http://data.ordnancesurvey.co.uk/id/osgb4000000074579712,North Malvern,,,,populatedPlace,Suburban Area,377396.000,247472.000,9000,25000,376680.939,246658.684,377914.540,248070.240,WR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR14,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/North_Malvern,
osgb4000000074567411,http://data.ordnancesurvey.co.uk/id/osgb4000000074567411,Howsen,,,,populatedPlace,Other Settlement,379602.910,254184.700,15000,25000,379381.504,253956.003,379881.504,254456.003,WR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR6,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579119,http://data.ordnancesurvey.co.uk/id/osgb4000000074579119,Upper Colwall,,,,populatedPlace,Suburban Area,376430.000,243341.000,6000,25000,376098.277,242904.788,376902.607,243769.451,WR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR13,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/6620449
osgb4000000074580075,http://data.ordnancesurvey.co.uk/id/osgb4000000074580075,Little Tarrington,,,,populatedPlace,Hamlet,362593.260,241265.860,5000,25000,362189.288,240916.381,362782.479,241416.381,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565453,http://data.ordnancesurvey.co.uk/id/osgb4000000074565453,Bransford,,,,populatedPlace,Village,379589.000,252679.000,14000,250000,378409.920,252112.223,380631.898,253243.319,WR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR6,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bransford,http://sws.geonames.org/2654884
osgb4000000074578414,http://data.ordnancesurvey.co.uk/id/osgb4000000074578414,Norbridge,,,,populatedPlace,Hamlet,371703.670,245094.590,5000,25000,371360.148,244691.307,371860.148,245239.260,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565455,http://data.ordnancesurvey.co.uk/id/osgb4000000074565455,Smith End Green,,,,populatedPlace,Hamlet,377400.000,252038.000,5000,25000,377219.506,251882.988,377727.245,252440.989,WR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR13,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567426,http://data.ordnancesurvey.co.uk/id/osgb4000000074567426,Martley,,,,populatedPlace,Village,375596.830,259941.780,11000,250000,374826.608,259101.892,376370.290,260721.269,WR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR6,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Martley,http://sws.geonames.org/2642949
osgb4000000074578659,http://data.ordnancesurvey.co.uk/id/osgb4000000074578659,Stoke Edith,,,,populatedPlace,Hamlet,360192.570,240979.760,5000,25000,360018.586,240233.853,360631.895,241309.655,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636858
osgb4000000074565777,http://data.ordnancesurvey.co.uk/id/osgb4000000074565777,Horsham,,,,populatedPlace,Hamlet,373472.300,257965.450,5000,25000,373319.485,257635.992,373962.955,258254.325,WR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR6,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Horsham,_Worcestershire",
osgb4000000074565774,http://data.ordnancesurvey.co.uk/id/osgb4000000074565774,Hipplecote,,,,populatedPlace,Hamlet,374181.480,257602.450,5000,25000,373781.975,257027.716,374355.065,257912.483,WR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR6,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074324119,http://data.ordnancesurvey.co.uk/id/osgb4000000074324119,Jug's Green,,,,populatedPlace,Other Settlement,368938.890,240824.450,15000,25000,368684.638,240592.639,369184.638,241092.639,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
