osgb4000000074570414,http://data.ordnancesurvey.co.uk/id/osgb4000000074570414,Brokerswood,,,,populatedPlace,Hamlet,383446.300,152126.040,5000,25000,383177.173,151743.253,383760.322,152532.507,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570416,http://data.ordnancesurvey.co.uk/id/osgb4000000074570416,Norleaze,,,,populatedPlace,Hamlet,386619.050,153907.340,5000,25000,386385.345,153537.053,386885.345,154037.053,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569404,http://data.ordnancesurvey.co.uk/id/osgb4000000074569404,Bulkington,,,,populatedPlace,Village,394318.760,158337.190,8000,250000,393766.923,158136.403,394929.123,158645.397,SN10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN10,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bulkington,_Wiltshire",http://sws.geonames.org/2654356
osgb4000000074570770,http://data.ordnancesurvey.co.uk/id/osgb4000000074570770,North Bradley,,,,populatedPlace,Village,385755.210,155305.330,11000,250000,384917.054,154606.664,386500.584,156270.637,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2641413
osgb4000000074569055,http://data.ordnancesurvey.co.uk/id/osgb4000000074569055,Edington,,,,populatedPlace,Village,392769.740,153376.870,9000,250000,392158.667,152738.888,393536.037,153901.096,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Edington,_Wiltshire",http://sws.geonames.org/2650218
osgb4000000074550388,http://data.ordnancesurvey.co.uk/id/osgb4000000074550388,West Hill,,,,populatedPlace,Hamlet,393480.520,144183.910,5000,25000,392944.322,144100.979,393620.466,144600.979,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571126,http://data.ordnancesurvey.co.uk/id/osgb4000000074571126,Rode,,,,populatedPlace,Village,380484.180,153960.600,5000,250000,380087.699,153574.599,380871.903,154398.063,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rode,_Somerset",http://sws.geonames.org/2639240
osgb4000000074570067,http://data.ordnancesurvey.co.uk/id/osgb4000000074570067,Little Marsh,,,,populatedPlace,Hamlet,389743.250,159856.340,5000,25000,389347.132,159595.409,389847.132,160095.409,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551511,http://data.ordnancesurvey.co.uk/id/osgb4000000074551511,Chapmanslade,,,,populatedPlace,Village,382681.000,147684.000,12000,250000,381294.529,147555.682,383154.557,148450.506,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chapmanslade,http://sws.geonames.org/3345420
osgb4000000074542255,http://data.ordnancesurvey.co.uk/id/osgb4000000074542255,Paxcroft,,,,populatedPlace,Hamlet,388258.030,159239.950,5000,25000,388118.012,158974.567,388618.012,159474.567,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570411,http://data.ordnancesurvey.co.uk/id/osgb4000000074570411,The Ham,,,,populatedPlace,Suburban Area,386069.000,152203.000,7000,25000,385429.312,151834.967,386575.490,152680.785,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552267,http://data.ordnancesurvey.co.uk/id/osgb4000000074552267,Berkley Marsh,,,,populatedPlace,Hamlet,380458.810,149224.670,5000,25000,380194.949,149012.384,380694.949,149512.384,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570071,http://data.ordnancesurvey.co.uk/id/osgb4000000074570071,Chalford,,,,populatedPlace,Suburban Area,386833.030,150181.600,5000,25000,386592.780,149805.288,387299.522,150386.981,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550392,http://data.ordnancesurvey.co.uk/id/osgb4000000074550392,Longbridge Deverill,,,,populatedPlace,Village,386770.000,140824.000,6000,250000,386538.792,140711.301,387413.510,141465.365,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Longbridge_Deverill,http://sws.geonames.org/2643715
osgb4000000074315804,http://data.ordnancesurvey.co.uk/id/osgb4000000074315804,Chapel Barton,,,,populatedPlace,Hamlet,382487.810,144607.050,5000,25000,382259.579,144347.244,382759.579,144847.244,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572474,http://data.ordnancesurvey.co.uk/id/osgb4000000074572474,Lower Westwood,,,,populatedPlace,Suburban Area,381396.000,159061.000,3000,25000,381046.038,158775.169,381546.038,159275.169,BA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA15,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551505,http://data.ordnancesurvey.co.uk/id/osgb4000000074551505,Dertfords,,,,populatedPlace,Hamlet,381535.740,145248.650,5000,25000,381185.289,145023.385,381685.289,145523.385,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551510,http://data.ordnancesurvey.co.uk/id/osgb4000000074551510,Thoulstone,,,,populatedPlace,Hamlet,383890.000,148025.000,5000,25000,383649.722,147790.803,384263.031,148290.803,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550394,http://data.ordnancesurvey.co.uk/id/osgb4000000074550394,Chitterne,,,,populatedPlace,Village,399181.000,144258.000,8000,250000,398667.037,143478.089,399701.578,144749.095,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chitterne,http://sws.geonames.org/2653119
osgb4000000074570774,http://data.ordnancesurvey.co.uk/id/osgb4000000074570774,Hoggington,,,,populatedPlace,Hamlet,383064.000,155517.500,5000,25000,382561.358,155271.622,383114.337,155771.622,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570773,http://data.ordnancesurvey.co.uk/id/osgb4000000074570773,Dursley,,,,populatedPlace,Hamlet,386384.790,153978.840,5000,25000,386178.304,153728.299,386678.304,154228.299,BA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA13,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568715,http://data.ordnancesurvey.co.uk/id/osgb4000000074568715,Erlestoke,,,,populatedPlace,Village,396469.000,153933.000,10000,250000,395981.769,153599.942,397581.798,154353.536,SN10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN10,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Erlestoke,http://sws.geonames.org/2649936
osgb4000000074550014,http://data.ordnancesurvey.co.uk/id/osgb4000000074550014,Tytherington,,,,populatedPlace,Village,391279.130,141027.870,7000,250000,390840.108,140850.141,391973.177,141561.998,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Tytherington,_Wiltshire",http://sws.geonames.org/3345427
osgb4000000074571812,http://data.ordnancesurvey.co.uk/id/osgb4000000074571812,Hilperton Marsh,,,,populatedPlace,Suburban Area,386614.000,159818.000,5000,25000,386257.998,159548.689,387009.362,160134.021,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569059,http://data.ordnancesurvey.co.uk/id/osgb4000000074569059,Worton,,,,populatedPlace,Village,397228.000,157438.500,14000,250000,396188.819,157219.384,398318.106,157719.384,SN10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN10,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Worton,_Wiltshire",http://sws.geonames.org/2633513
osgb4000000074315803,http://data.ordnancesurvey.co.uk/id/osgb4000000074315803,Temple,,,,populatedPlace,Hamlet,382570.790,144924.760,5000,25000,382309.845,144668.972,382809.845,145168.972,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074337913,http://data.ordnancesurvey.co.uk/id/osgb4000000074337913,Fox Holes,,,,populatedPlace,Hamlet,386453.140,141794.440,5000,25000,386198.178,141593.422,386698.178,142093.422,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542245,http://data.ordnancesurvey.co.uk/id/osgb4000000074542245,Westwood,,,,populatedPlace,Village,380901.000,159124.000,10000,250000,380001.563,158693.694,381519.743,159968.859,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Westwood,_Wiltshire",http://sws.geonames.org/2634228
osgb4000000074551147,http://data.ordnancesurvey.co.uk/id/osgb4000000074551147,Chatter Alley,,,,populatedPlace,Hamlet,382856.880,144694.540,5000,25000,382601.905,144444.576,383101.905,144944.576,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571468,http://data.ordnancesurvey.co.uk/id/osgb4000000074571468,Longfield,,,,populatedPlace,Suburban Area,385574.200,157534.010,5000,25000,385453.239,157194.941,386146.896,157694.941,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570769,http://data.ordnancesurvey.co.uk/id/osgb4000000074570769,Yarnbrook,,,,populatedPlace,Village,386778.360,154932.530,5000,250000,386435.094,154481.499,387063.483,155300.915,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550017,http://data.ordnancesurvey.co.uk/id/osgb4000000074550017,Sutton Veny,,,,populatedPlace,Village,389758.330,142173.490,14000,250000,388725.580,141145.707,390953.412,142445.625,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345428
osgb4000000074550771,http://data.ordnancesurvey.co.uk/id/osgb4000000074550771,Sutton End,,,,populatedPlace,Hamlet,386726.000,143151.000,5000,25000,386284.926,142881.460,386847.957,143408.329,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551144,http://data.ordnancesurvey.co.uk/id/osgb4000000074551144,Warminster,,,,populatedPlace,Town,387438.000,145094.000,33000,2000000,384959.854,143371.190,390102.258,146921.713,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Warminster,http://sws.geonames.org/2634755
osgb4000000074572477,http://data.ordnancesurvey.co.uk/id/osgb4000000074572477,Upper Westwood,,,,populatedPlace,Suburban Area,380612.160,159678.360,4000,25000,380312.773,159538.741,380921.522,160038.741,BA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA15,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569736,http://data.ordnancesurvey.co.uk/id/osgb4000000074569736,Keevil,,,,populatedPlace,Village,392051.210,157999.840,8000,250000,391300.191,157622.380,392532.374,158536.759,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Keevil,http://sws.geonames.org/2645892
osgb4000000074550391,http://data.ordnancesurvey.co.uk/id/osgb4000000074550391,Hill Deverill,,,,populatedPlace,Village,387263.190,140670.520,6000,250000,386584.032,140057.778,387493.941,140826.918,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074300437,http://data.ordnancesurvey.co.uk/id/osgb4000000074300437,Studley Green,,,,populatedPlace,Suburban Area,384137.000,157448.000,8000,25000,383755.201,156411.097,384504.834,157649.852,BA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550389,http://data.ordnancesurvey.co.uk/id/osgb4000000074550389,Bishopstrow,,,,populatedPlace,Village,389340.500,143744.910,3000,250000,389052.340,143488.766,389580.180,144001.509,BA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA12,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bishopstrow,http://sws.geonames.org/2655552
