osgb4000000074566785,http://data.ordnancesurvey.co.uk/id/osgb4000000074566785,Hoaden,,,,populatedPlace,Hamlet,626935.390,159676.980,5000,25000,626783.414,159561.525,627283.414,160268.893,CT3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT3,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hoaden,
osgb4000000074566773,http://data.ordnancesurvey.co.uk/id/osgb4000000074566773,Middle Deal,,,,populatedPlace,Suburban Area,637227.000,152196.000,4000,25000,636812.815,152050.734,637435.531,152550.734,CT14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT14,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564858,http://data.ordnancesurvey.co.uk/id/osgb4000000074564858,Barfrestone,,,,populatedPlace,Hamlet,626135.810,150260.740,5000,25000,626060.002,149976.837,626613.996,150476.837,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Barfrestone,http://sws.geonames.org/2656344
osgb4000000074568127,http://data.ordnancesurvey.co.uk/id/osgb4000000074568127,Pineham,,,,populatedPlace,Hamlet,631581.190,145667.990,5000,25000,631362.522,145429.294,631862.522,145929.294,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568422,http://data.ordnancesurvey.co.uk/id/osgb4000000074568422,West Street,,,,populatedPlace,Hamlet,633037.040,154246.700,5000,25000,632695.297,153920.673,633219.172,154420.673,CT14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT14,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564864,http://data.ordnancesurvey.co.uk/id/osgb4000000074564864,Eastry,,,,populatedPlace,Village,630954.040,154959.440,11000,250000,630018.414,153895.017,631561.469,155642.017,CT13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT13,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Eastry,http://sws.geonames.org/2650341
osgb4000000074568388,http://data.ordnancesurvey.co.uk/id/osgb4000000074568388,Whitfield,,,,populatedPlace,Village,630128.000,144678.000,17000,250000,629416.088,143668.894,631315.907,146217.685,CT16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT16,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Whitfield,_Kent",http://sws.geonames.org/2634049
osgb4000000074566727,http://data.ordnancesurvey.co.uk/id/osgb4000000074566727,Alkham,,,,populatedPlace,Village,625641.470,142335.270,7000,250000,625023.350,142001.222,626079.039,142821.427,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alkham,http://sws.geonames.org/2657500
osgb4000000074567049,http://data.ordnancesurvey.co.uk/id/osgb4000000074567049,Finglesham,,,,populatedPlace,Village,633596.000,153912.000,4000,250000,633411.793,153558.164,633977.998,154109.996,CT14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT14,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Finglesham,
osgb4000000074566733,http://data.ordnancesurvey.co.uk/id/osgb4000000074566733,Sibertswold,eng,Shepherdswell,eng,populatedPlace,Village,625791.090,148006.150,12000,250000,625007.990,147588.982,626925.073,148671.602,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Shepherdswell,http://sws.geonames.org/2638041
osgb4000000074568401,http://data.ordnancesurvey.co.uk/id/osgb4000000074568401,South Alkham,,,,populatedPlace,Hamlet,624711.160,141634.690,5000,25000,624420.628,141461.500,625063.569,141961.500,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568425,http://data.ordnancesurvey.co.uk/id/osgb4000000074568425,Felderland,,,,populatedPlace,Village,632669.840,156099.710,5000,250000,632241.918,155909.931,633020.680,156550.187,CT14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT14,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566775,http://data.ordnancesurvey.co.uk/id/osgb4000000074566775,Lower Walmer,,,,populatedPlace,Suburban Area,637742.770,151447.930,7000,25000,637222.957,151001.785,637843.521,152124.124,CT14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT14,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568387,http://data.ordnancesurvey.co.uk/id/osgb4000000074568387,East Studdal,,,,populatedPlace,Village,631979.160,149644.820,11000,250000,631423.488,149247.977,633058.129,150002.042,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Studdal,
osgb4000000074566472,http://data.ordnancesurvey.co.uk/id/osgb4000000074566472,Napchester,,,,populatedPlace,Hamlet,631261.910,147219.000,5000,25000,630855.291,146819.972,631355.291,147398.687,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567052,http://data.ordnancesurvey.co.uk/id/osgb4000000074567052,Poulders Gardens,,,,populatedPlace,Suburban Area,632236.310,157425.690,3000,25000,631846.072,157218.525,632351.297,157718.525,CT13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT13,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566470,http://data.ordnancesurvey.co.uk/id/osgb4000000074566470,Buckland Valley,,,,populatedPlace,Suburban Area,630852.000,143241.000,9000,25000,629957.541,142862.095,631390.318,144061.622,CT16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT16,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568390,http://data.ordnancesurvey.co.uk/id/osgb4000000074568390,Temple Ewell,,,,populatedPlace,Suburban Area,628760.750,144380.870,7000,25000,628233.969,143887.332,629347.679,144788.614,CT16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT16,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Temple_Ewell,http://sws.geonames.org/2636119
osgb4000000074568126,http://data.ordnancesurvey.co.uk/id/osgb4000000074568126,East Langdon,,,,populatedPlace,Village,633322.000,146043.310,4000,250000,633049.208,145777.191,633594.256,146388.376,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Langdon,
osgb4000000074566469,http://data.ordnancesurvey.co.uk/id/osgb4000000074566469,Buckland,,,,populatedPlace,Suburban Area,630759.000,142791.000,5000,25000,630270.251,142380.553,631057.078,143212.405,CT16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT16,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Buckland,_Kent",
osgb4000000074566781,http://data.ordnancesurvey.co.uk/id/osgb4000000074566781,Sandwich Bay Estate,,,,populatedPlace,Village,636233.100,157330.880,6000,250000,635791.664,156938.036,636651.599,157768.498,CT13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT13,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566769,http://data.ordnancesurvey.co.uk/id/osgb4000000074566769,Mill Hill,,,,populatedPlace,Suburban Area,636248.000,151000.000,10000,25000,635649.247,150210.502,636872.402,151792.589,CT14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT14,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566798,http://data.ordnancesurvey.co.uk/id/osgb4000000074566798,Aylesham,,,,populatedPlace,Village,623588.710,152195.190,10000,250000,622806.105,151583.799,624349.992,153054.888,CT3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT3,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aylesham,http://sws.geonames.org/7115300
osgb4000000074568428,http://data.ordnancesurvey.co.uk/id/osgb4000000074568428,Elvington,,,,populatedPlace,Village,627707.640,150439.060,4000,250000,627517.877,150126.076,628070.857,150710.809,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Elvington,_Kent",http://sws.geonames.org/2650030
osgb4000000074565133,http://data.ordnancesurvey.co.uk/id/osgb4000000074565133,Wingham Well,,,,populatedPlace,Hamlet,623211.280,156674.870,5000,25000,623056.392,156396.840,623718.083,156896.840,CT3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT3,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541978,http://data.ordnancesurvey.co.uk/id/osgb4000000074541978,Tickenhurst,,,,populatedPlace,Hamlet,628843.010,154683.050,5000,25000,628488.518,154308.022,629198.962,154808.022,CT13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT13,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566797,http://data.ordnancesurvey.co.uk/id/osgb4000000074566797,Womenswold,,,,populatedPlace,Hamlet,622737.290,150547.600,5000,25000,622466.336,150282.405,622966.336,150782.405,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Womenswold,http://sws.geonames.org/2633680
osgb4000000074565138,http://data.ordnancesurvey.co.uk/id/osgb4000000074565138,Seaton,,,,populatedPlace,Hamlet,622622.540,158680.450,5000,25000,622404.020,158448.623,622904.020,158948.623,CT3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT3,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568405,http://data.ordnancesurvey.co.uk/id/osgb4000000074568405,Ridge Row,,,,populatedPlace,Hamlet,620524.660,142173.850,5000,25000,620255.449,141805.998,620755.449,142433.068,CT18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT18,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568430,http://data.ordnancesurvey.co.uk/id/osgb4000000074568430,Each End,,,,populatedPlace,Hamlet,630820.370,158430.430,5000,25000,630586.658,158182.824,631086.658,158682.824,CT3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT3,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566732,http://data.ordnancesurvey.co.uk/id/osgb4000000074566732,Halfway Street,,,,populatedPlace,Hamlet,625145.460,147307.730,5000,25000,624940.009,147129.313,625513.296,147629.313,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566735,http://data.ordnancesurvey.co.uk/id/osgb4000000074566735,Eythorne,,,,populatedPlace,Village,628326.000,149136.000,7000,250000,627787.210,148913.473,628898.463,150067.053,CT15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT15,,,,Dover,http://data.ordnancesurvey.co.uk/id/7000000000017977,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Eythorne,http://sws.geonames.org/2649770
