osgb4000000074321435,http://data.ordnancesurvey.co.uk/id/osgb4000000074321435,Jingle Street,,,,populatedPlace,Hamlet,347557.300,210753.400,5000,25000,347214.985,210552.348,347714.985,211052.348,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579220,http://data.ordnancesurvey.co.uk/id/osgb4000000074579220,Old Forge,,,,populatedPlace,Hamlet,356005.000,218463.000,5000,25000,355743.159,218274.592,356326.587,218774.592,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542486,http://data.ordnancesurvey.co.uk/id/osgb4000000074542486,Symonds Yat West,,,,populatedPlace,Village,355775.000,216125.000,11000,250000,354707.439,215637.294,356069.655,217338.727,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Symonds_Yat,
osgb4000000074579453,http://data.ordnancesurvey.co.uk/id/osgb4000000074579453,Whitecliff,,,,populatedPlace,Hamlet,356535.250,209913.250,5000,25000,356381.755,209762.215,357100.708,210481.170,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543435,http://data.ordnancesurvey.co.uk/id/osgb4000000074543435,Cwmcarfan,cym,Cwmcarvan,eng,populatedPlace,Hamlet,347729.810,207562.380,5000,25000,347484.475,207335.938,347984.475,207835.938,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Cwmcarvan,http://sws.geonames.org/2651652
osgb4000000074578872,http://data.ordnancesurvey.co.uk/id/osgb4000000074578872,Christchurch,,,,populatedPlace,Suburban Area,357232.840,212600.630,7000,25000,356742.122,212111.423,357742.833,212976.645,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579097,http://data.ordnancesurvey.co.uk/id/osgb4000000074579097,Llandogo,,,,populatedPlace,Village,352512.100,204184.020,6000,250000,352187.509,203664.701,353101.573,204452.055,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llandogo,http://sws.geonames.org/2644129
osgb4000000074579572,http://data.ordnancesurvey.co.uk/id/osgb4000000074579572,Lower Berry Hill,,,,populatedPlace,Suburban Area,357250.000,211925.000,5000,25000,357007.531,211672.497,357774.437,212172.497,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578924,http://data.ordnancesurvey.co.uk/id/osgb4000000074578924,Twynysheriff,cym,Twyn-y-Sheriff,eng,populatedPlace,Hamlet,340819.000,205579.000,5000,25000,340453.493,205354.046,341039.997,205854.046,NP15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP15,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578866,http://data.ordnancesurvey.co.uk/id/osgb4000000074578866,Hewelsfield Common,,,,populatedPlace,Village,355057.000,202379.000,6000,250000,354636.202,202101.688,355624.116,202913.256,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578623,http://data.ordnancesurvey.co.uk/id/osgb4000000074578623,Netherend,,,,populatedPlace,Suburban Area,359372.274,200330.579,3000,25000,359108.724,200095.062,359608.724,200595.062,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579333,http://data.ordnancesurvey.co.uk/id/osgb4000000074579333,Sling,,,,populatedPlace,Village,358341.800,207897.660,9000,250000,357867.919,207201.308,358725.249,208531.058,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074319999,http://data.ordnancesurvey.co.uk/id/osgb4000000074319999,Maypole,,,,populatedPlace,Hamlet,347010.260,216507.700,5000,25000,346850.003,216092.154,347363.109,216675.557,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579104,http://data.ordnancesurvey.co.uk/id/osgb4000000074579104,Staunton,,,,populatedPlace,Village,354908.430,212574.640,5000,250000,354530.821,212247.864,355261.037,212886.271,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637001
osgb4000000074578982,http://data.ordnancesurvey.co.uk/id/osgb4000000074578982,Coldharbour,,,,populatedPlace,Hamlet,355228.400,203700.450,5000,25000,354850.763,203448.581,355576.081,203948.581,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578871,http://data.ordnancesurvey.co.uk/id/osgb4000000074578871,Joyford,,,,populatedPlace,Suburban Area,357205.520,213150.380,6000,25000,356742.122,212768.275,357636.959,213585.781,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579045,http://data.ordnancesurvey.co.uk/id/osgb4000000074579045,Mitchel Troy,,,,populatedPlace,Village,349233.000,210351.000,3000,250000,348999.655,210111.574,349524.082,210611.574,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Mitchel_Troy,http://sws.geonames.org/2642410
osgb4000000074579040,http://data.ordnancesurvey.co.uk/id/osgb4000000074579040,Dingestow,,,,populatedPlace,Village,345670.000,210250.000,7000,250000,344935.557,209632.043,345980.000,210400.003,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Dingestow,http://sws.geonames.org/2651247
osgb4000000074579157,http://data.ordnancesurvey.co.uk/id/osgb4000000074579157,Pen-yr-heol,,,,populatedPlace,Hamlet,343574.970,211560.270,5000,25000,343105.690,211232.013,343658.669,211732.013,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578991,http://data.ordnancesurvey.co.uk/id/osgb4000000074578991,Lower Lydbrook,,,,populatedPlace,Suburban Area,359566.000,216876.000,10000,25000,358659.915,216089.674,360229.420,217586.896,GL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL17,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578987,http://data.ordnancesurvey.co.uk/id/osgb4000000074578987,Mork,,,,populatedPlace,Hamlet,355130.160,205427.150,5000,25000,355033.547,205205.623,355561.627,205705.623,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579338,http://data.ordnancesurvey.co.uk/id/osgb4000000074579338,Welsh Newton Common,,,,populatedPlace,Village,351084.260,217887.580,5000,250000,350678.259,217312.574,351395.670,218034.248,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542395,http://data.ordnancesurvey.co.uk/id/osgb4000000074542395,Kymin,,,,populatedPlace,Village,352661.890,212518.460,5000,250000,352301.817,212098.137,352801.817,212850.771,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579802,http://data.ordnancesurvey.co.uk/id/osgb4000000074579802,Newland,,,,populatedPlace,Village,355371.000,209508.000,6000,250000,355068.902,209050.209,355731.723,210014.473,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2641627
osgb4000000074579693,http://data.ordnancesurvey.co.uk/id/osgb4000000074579693,New-Mills,,,,populatedPlace,Hamlet,351405.910,207277.570,5000,25000,351209.091,207052.144,351709.091,207552.144,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578929,http://data.ordnancesurvey.co.uk/id/osgb4000000074578929,Coed-y-fedw,,,,populatedPlace,Hamlet,344348.000,208725.000,5000,25000,344214.596,208483.644,344714.596,208983.644,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579804,http://data.ordnancesurvey.co.uk/id/osgb4000000074579804,Upper Redbrook,,,,populatedPlace,Village,353665.980,210281.290,6000,250000,353483.280,210146.935,353983.280,211001.291,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579993,http://data.ordnancesurvey.co.uk/id/osgb4000000074579993,Crossway,,,,populatedPlace,Hamlet,344893.000,219171.000,5000,25000,344743.728,218890.003,345259.671,219433.847,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Crossway,_Monmouthshire",
osgb4000000074579928,http://data.ordnancesurvey.co.uk/id/osgb4000000074579928,Wyesham,,,,populatedPlace,Suburban Area,351687.090,212412.810,7000,25000,351317.020,211898.604,352171.077,213014.165,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Wyesham,http://sws.geonames.org/8581460
osgb4000000074578986,http://data.ordnancesurvey.co.uk/id/osgb4000000074578986,Whitelye,,,,populatedPlace,Hamlet,351466.700,201845.350,5000,25000,351016.900,201671.775,351725.250,202171.775,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579098,http://data.ordnancesurvey.co.uk/id/osgb4000000074579098,Broadstone,,,,populatedPlace,Village,350461.182,203020.134,5000,250000,350103.531,202782.354,350839.538,203398.008,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578993,http://data.ordnancesurvey.co.uk/id/osgb4000000074578993,English Bicknor,,,,populatedPlace,Village,357971.700,215215.990,9000,250000,357774.198,214513.385,358361.361,215962.081,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/English_Bicknor,
osgb4000000074579218,http://data.ordnancesurvey.co.uk/id/osgb4000000074579218,Little Doward,,,,populatedPlace,Hamlet,354144.000,216454.000,5000,25000,353861.441,215975.857,354361.441,216508.214,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578864,http://data.ordnancesurvey.co.uk/id/osgb4000000074578864,Brockweir,,,,populatedPlace,Village,353919.000,201137.000,9000,250000,353172.208,200990.746,354159.695,202344.729,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brockweir,
osgb4000000074578811,http://data.ordnancesurvey.co.uk/id/osgb4000000074578811,Cyncoed,cym,Kingcoed,eng,populatedPlace,Hamlet,342903.550,205295.910,5000,25000,342380.998,205044.686,343408.902,205727.310,NP15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP15,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345344
