AB379HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HW,AB37 9HW,,,,other,Postcode,316654.647,818936.553,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379ET,AB37 9ET,,,,other,Postcode,316881.705,818739.960,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379EN,AB37 9EN,,,,other,Postcode,317720.100,819533.900,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HD,AB37 9HD,,,,other,Postcode,315353.900,819890.800,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH253DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH253DY,PH25 3DY,,,,other,Postcode,302973.043,818592.838,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HE,AB37 9HE,,,,other,Postcode,317093.800,818518.400,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HB,AB37 9HB,,,,other,Postcode,316267.100,818699.900,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379ER,AB37 9ER,,,,other,Postcode,318571.200,817551.700,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH253EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH253EE,PH25 3EE,,,,other,Postcode,306274.450,817789.714,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HT,AB37 9HT,,,,other,Postcode,316268.800,816835.222,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HH,AB37 9HH,,,,other,Postcode,316656.100,819141.500,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HS,AB37 9HS,,,,other,Postcode,316472.000,818298.200,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HA,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HA,AB37 9HA,,,,other,Postcode,316680.894,819017.723,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HJ,AB37 9HJ,,,,other,Postcode,314779.500,819659.900,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379EG,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379EG,AB37 9EG,,,,other,Postcode,317090.400,818332.200,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379EQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379EQ,AB37 9EQ,,,,other,Postcode,317849.800,818899.600,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379ES,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379ES,AB37 9ES,,,,other,Postcode,319784.600,816464.000,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810042,http://data.ordnancesurvey.co.uk/id/osgb4000000003810042,Tomnabat Lane,,,,transportNetwork,Named Road,316946.000,818509.000,3000,20000,316812.000,818246.040,317127.694,818699.000,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003850267,http://data.ordnancesurvey.co.uk/id/osgb4000000003850267,Lettoch Road,,,,transportNetwork,Named Road,301866.993,819650.119,7000,20000,301328.000,819231.465,302463.594,820115.000,PH25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810043,http://data.ordnancesurvey.co.uk/id/osgb4000000003810043,Main Street,,,,transportNetwork,Named Road,316852.200,818770.000,7000,20000,316506.000,818246.349,317215.407,819268.000,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003811077,http://data.ordnancesurvey.co.uk/id/osgb4000000003811077,The Square,,,,transportNetwork,Named Road,316873.000,818742.000,1000,20000,316812.000,818699.000,316960.425,818803.559,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005102979020,http://data.ordnancesurvey.co.uk/id/osgb5000005102979020,Lockharts Lane,,,,transportNetwork,Named Road,316511.200,819136.596,1000,20000,316511.200,819136.596,316567.000,819177.000,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005102979024,http://data.ordnancesurvey.co.uk/id/osgb5000005102979024,Mackies Lane,,,,transportNetwork,Named Road,316583.000,819188.000,1000,20000,316567.000,819177.000,316627.950,819221.350,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003809724,http://data.ordnancesurvey.co.uk/id/osgb4000000003809724,Conglass Lane,,,,transportNetwork,Named Road,316782.536,819000.071,4000,20000,316506.000,818676.000,317009.000,819305.000,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003833721,http://data.ordnancesurvey.co.uk/id/osgb4000000003833721,Cults Drive,,,,transportNetwork,Named Road,316680.000,818891.000,3000,20000,316511.200,818699.000,316812.000,819136.596,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003811076,http://data.ordnancesurvey.co.uk/id/osgb4000000003811076,Lecht Drive,,,,transportNetwork,Named Road,317067.270,818592.256,2000,20000,317009.000,818414.550,317191.150,818676.000,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HU,AB37 9HU,,,,other,Postcode,316817.893,818958.262,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005102979022,http://data.ordnancesurvey.co.uk/id/osgb5000005102979022,Smiddy Lane,,,,transportNetwork,Named Road,317128.412,818372.730,1000,20000,317128.412,818372.730,317191.150,818414.550,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
