osgb4000000074569310,http://data.ordnancesurvey.co.uk/id/osgb4000000074569310,Fletching Common,,,,populatedPlace,Hamlet,541217.370,121878.770,5000,25000,540755.800,121691.665,541475.462,122342.539,BN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BN8,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546784,http://data.ordnancesurvey.co.uk/id/osgb4000000074546784,Camden Park,,,,populatedPlace,Suburban Area,559683.000,138839.000,6000,25000,558974.384,138564.206,559820.615,139133.063,TN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN2,,,,Tunbridge Wells,http://data.ordnancesurvey.co.uk/id/7000000000018650,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572784,http://data.ordnancesurvey.co.uk/id/osgb4000000074572784,Nutley,,,,populatedPlace,Village,544273.000,127517.000,15000,250000,543499.789,126551.784,545026.445,128854.985,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Nutley,_East_Sussex",http://sws.geonames.org/2641142
osgb4000000074573798,http://data.ordnancesurvey.co.uk/id/osgb4000000074573798,Marsh Green,,,,populatedPlace,Hamlet,546559.310,133414.400,5000,25000,546311.272,132939.676,546812.292,133505.884,TN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN7,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568608,http://data.ordnancesurvey.co.uk/id/osgb4000000074568608,Maresfield,,,,populatedPlace,Village,546603.580,124047.900,12000,250000,545714.899,123496.899,547063.205,125359.046,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Maresfield,http://sws.geonames.org/2643051
osgb4000000074546497,http://data.ordnancesurvey.co.uk/id/osgb4000000074546497,Coggins Mill,,,,populatedPlace,Hamlet,559964.570,127752.220,5000,25000,559485.627,127595.824,560180.479,128095.824,TN20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN20,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545057,http://data.ordnancesurvey.co.uk/id/osgb4000000074545057,Old Heathfield,,,,populatedPlace,Village,559808.000,120284.000,4000,250000,559580.118,120161.383,560080.118,120709.067,TN21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN21,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/7287958
osgb4000000074573460,http://data.ordnancesurvey.co.uk/id/osgb4000000074573460,Chuck Hatch,,,,populatedPlace,Hamlet,547340.540,133146.320,5000,25000,547049.461,132241.176,547880.258,133714.904,TN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN7,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572443,http://data.ordnancesurvey.co.uk/id/osgb4000000074572443,High Hurstwood,,,,populatedPlace,Village,549414.100,125876.530,9000,250000,549069.550,125518.460,550022.053,126926.047,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569312,http://data.ordnancesurvey.co.uk/id/osgb4000000074569312,Splayne's Green,,,,populatedPlace,Hamlet,543109.670,124318.270,5000,25000,542806.617,124071.623,543306.617,124571.623,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572785,http://data.ordnancesurvey.co.uk/id/osgb4000000074572785,Poundgate,,,,populatedPlace,Hamlet,549494.460,128762.400,5000,25000,548847.305,128538.719,549820.997,129038.719,TN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN6,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572444,http://data.ordnancesurvey.co.uk/id/osgb4000000074572444,Heron's Ghyll,,,,populatedPlace,Hamlet,548168.800,126892.200,5000,25000,547876.276,126539.758,548519.217,127243.556,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573122,http://data.ordnancesurvey.co.uk/id/osgb4000000074573122,Furner's Green,,,,populatedPlace,Hamlet,540796.000,126135.000,5000,25000,540515.059,125722.630,541015.059,126222.630,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Furner's_Green,
osgb4000000074544256,http://data.ordnancesurvey.co.uk/id/osgb4000000074544256,Mark Cross,,,,populatedPlace,Village,558244.000,131281.000,5000,250000,558088.508,131118.257,558588.508,131867.033,TN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN6,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2643031
osgb4000000074546498,http://data.ordnancesurvey.co.uk/id/osgb4000000074546498,Wellbrook,,,,populatedPlace,Village,557485.230,126152.550,8000,250000,556847.727,125791.882,558003.956,126458.641,TN20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN20,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546785,http://data.ordnancesurvey.co.uk/id/osgb4000000074546785,Ramslye,,,,populatedPlace,Suburban Area,557101.000,138147.000,4000,25000,556745.323,137791.057,557404.870,138432.363,TN4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN4,,,,Tunbridge Wells,http://data.ordnancesurvey.co.uk/id/7000000000018650,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568611,http://data.ordnancesurvey.co.uk/id/osgb4000000074568611,Cornwell's Bank,,,,populatedPlace,Hamlet,540661.640,120178.750,5000,25000,540383.527,119944.909,541214.324,120444.909,BN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BN8,,,,Lewes,http://data.ordnancesurvey.co.uk/id/7000000000002896,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573114,http://data.ordnancesurvey.co.uk/id/osgb4000000074573114,Buxted,,,,populatedPlace,Village,549894.750,123343.810,18000,250000,548635.629,123002.260,551438.892,124423.074,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Buxted,http://sws.geonames.org/2654143
osgb4000000074544523,http://data.ordnancesurvey.co.uk/id/osgb4000000074544523,Groombridge,,,,populatedPlace,Village,553088.000,137290.000,11000,250000,551910.972,136468.126,553678.391,137833.385,TN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN3,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647843
osgb4000000074317459,http://data.ordnancesurvey.co.uk/id/osgb4000000074317459,Mark Street,,,,populatedPlace,Hamlet,542981.000,127155.000,5000,25000,542760.317,127008.507,543260.317,127508.507,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573462,http://data.ordnancesurvey.co.uk/id/osgb4000000074573462,Jumper's Town,,,,populatedPlace,Hamlet,546915.000,133187.000,5000,25000,546626.158,132885.470,547126.158,133385.470,TN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN7,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545339,http://data.ordnancesurvey.co.uk/id/osgb4000000074545339,Roser's Cross,,,,populatedPlace,Village,554885.060,120557.660,7000,250000,554287.371,120175.289,555430.376,120953.167,TN21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN21,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545620,http://data.ordnancesurvey.co.uk/id/osgb4000000074545620,Hadlow Down,,,,populatedPlace,Village,553126.250,124074.510,8000,250000,552788.238,123598.480,553973.581,124590.666,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hadlow_Down,http://sws.geonames.org/2647674
osgb4000000074572782,http://data.ordnancesurvey.co.uk/id/osgb4000000074572782,Duddleswell,,,,populatedPlace,Hamlet,546778.790,127975.130,5000,25000,546549.421,127791.239,547049.421,128788.724,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543698,http://data.ordnancesurvey.co.uk/id/osgb4000000074543698,Burnt Oak,,,,populatedPlace,Hamlet,551382.000,127004.000,5000,25000,551125.401,126763.363,551625.401,127263.363,TN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN6,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074544522,http://data.ordnancesurvey.co.uk/id/osgb4000000074544522,Birchden,,,,populatedPlace,Hamlet,553670.950,136381.570,5000,25000,553345.137,136218.460,553845.137,136718.460,TN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN3,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572772,http://data.ordnancesurvey.co.uk/id/osgb4000000074572772,Sharpsbridge,,,,populatedPlace,Hamlet,543934.000,120841.000,5000,25000,543725.253,120562.679,544225.253,121134.185,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543971,http://data.ordnancesurvey.co.uk/id/osgb4000000074543971,Blackness,,,,populatedPlace,Suburban Area,552299.000,130173.000,7000,25000,551795.755,129795.466,552876.155,130726.689,TN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN6,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074544521,http://data.ordnancesurvey.co.uk/id/osgb4000000074544521,Park Corner,,,,populatedPlace,Hamlet,553928.020,136056.420,5000,25000,553702.321,135752.789,554202.321,136252.789,TN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN3,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573792,http://data.ordnancesurvey.co.uk/id/osgb4000000074573792,Budlett's Common,,,,populatedPlace,Hamlet,547366.900,123117.170,5000,25000,547107.640,123000.979,547607.640,123500.979,TN22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN22,,,,Wealden,http://data.ordnancesurvey.co.uk/id/7000000000002678,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570714,http://data.ordnancesurvey.co.uk/id/osgb4000000074570714,Stonequarry,,,,populatedPlace,Suburban Area,540460.000,139643.000,5000,25000,539773.260,139323.727,540598.830,139823.727,RH19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/RH19,,,,Mid Sussex,http://data.ordnancesurvey.co.uk/id/7000000000016211,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,West Sussex,http://data.ordnancesurvey.co.uk/id/7000000000016417,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568610,http://data.ordnancesurvey.co.uk/id/osgb4000000074568610,Founthill,,,,populatedPlace,Hamlet,542069.000,120172.000,5000,25000,541766.008,119956.816,542266.008,120456.816,BN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BN8,,,,Lewes,http://data.ordnancesurvey.co.uk/id/7000000000002896,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
