osgb4000000074569977,http://data.ordnancesurvey.co.uk/id/osgb4000000074569977,Lowthorpe,,,,populatedPlace,Other Settlement,508192.620,460517.910,15000,25000,507763.048,460181.724,508618.299,460837.246,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lowthorpe,http://sws.geonames.org/2643471
osgb4000000074570695,http://data.ordnancesurvey.co.uk/id/osgb4000000074570695,Easton,,,,populatedPlace,Hamlet,515142.740,468044.590,5000,25000,514790.165,467775.068,515436.190,468275.068,YO16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO16,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570690,http://data.ordnancesurvey.co.uk/id/osgb4000000074570690,Hilderthorpe,,,,populatedPlace,Suburban Area,517580.000,465702.000,6000,25000,517093.876,465219.242,517886.845,466168.090,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572095,http://data.ordnancesurvey.co.uk/id/osgb4000000074572095,Hunmanby Gap,,,,populatedPlace,Village,513086.000,477012.000,4000,250000,512869.122,476745.722,513369.122,477343.951,YO14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO14,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571054,http://data.ordnancesurvey.co.uk/id/osgb4000000074571054,Boynton,,,,populatedPlace,Village,513565.000,468232.000,9000,250000,513303.102,467516.114,513887.850,468896.949,YO16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO16,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Boynton,_East_Riding_of_Yorkshire",http://sws.geonames.org/2655029
osgb4000000074542150,http://data.ordnancesurvey.co.uk/id/osgb4000000074542150,Octon,,,,populatedPlace,Hamlet,503203.780,469901.330,5000,25000,503025.015,469528.948,503593.215,470322.641,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Octon,_East_Riding_of_Yorkshire",
osgb4000000074571400,http://data.ordnancesurvey.co.uk/id/osgb4000000074571400,Burton Agnes,,,,populatedPlace,Village,510157.470,463098.130,7000,250000,509814.584,462312.164,510913.189,463422.906,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Burton_Agnes,http://sws.geonames.org/2654214
osgb4000000074571753,http://data.ordnancesurvey.co.uk/id/osgb4000000074571753,Langtoft,,,,populatedPlace,Village,501149.090,466445.510,12000,250000,500619.098,465431.951,501535.611,467261.597,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Langtoft,_East_Riding_of_Yorkshire",
osgb4000000074572099,http://data.ordnancesurvey.co.uk/id/osgb4000000074572099,Fordon,,,,populatedPlace,Hamlet,504810.660,475158.640,5000,25000,504609.904,474943.892,505109.904,475443.892,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Fordon,_East_Riding_of_Yorkshire",
osgb4000000074572101,http://data.ordnancesurvey.co.uk/id/osgb4000000074572101,Staxton,,,,populatedPlace,Village,502077.240,479265.160,6000,250000,501448.633,478951.481,502401.029,479569.814,YO12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO12,,,,Ryedale,http://data.ordnancesurvey.co.uk/id/7000000000021291,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Staxton,
osgb4000000074571051,http://data.ordnancesurvey.co.uk/id/osgb4000000074571051,Bempton,,,,populatedPlace,Village,519001.350,472160.500,11000,250000,518627.878,471567.784,519498.507,473241.805,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bempton,http://sws.geonames.org/2655923
osgb4000000074571756,http://data.ordnancesurvey.co.uk/id/osgb4000000074571756,Wold Newton,,,,populatedPlace,Village,504599.380,472966.180,7000,250000,503839.404,472614.215,504980.554,473502.701,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wold_Newton,_East_Riding_of_Yorkshire",http://sws.geonames.org/2633705
osgb4000000074571052,http://data.ordnancesurvey.co.uk/id/osgb4000000074571052,Grindale,,,,populatedPlace,Village,513156.000,471299.000,4000,250000,512956.090,470948.802,513456.090,471517.549,YO16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO16,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Grindale,http://sws.geonames.org/2647870
osgb4000000074572100,http://data.ordnancesurvey.co.uk/id/osgb4000000074572100,Folkton,,,,populatedPlace,Village,505755.350,479882.310,6000,250000,504915.203,479340.140,505889.102,479997.501,YO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO11,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Folkton,http://sws.geonames.org/2649254
osgb4000000074571751,http://data.ordnancesurvey.co.uk/id/osgb4000000074571751,Kilham,,,,populatedPlace,Village,506470.000,464404.000,18000,250000,504813.212,463780.973,507514.195,464861.364,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Kilham,_East_Riding_of_Yorkshire",
osgb4000000074571398,http://data.ordnancesurvey.co.uk/id/osgb4000000074571398,Reighton,,,,populatedPlace,Village,513199.240,474980.670,8000,250000,512490.741,474563.967,513556.481,475775.500,YO14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO14,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Reighton,http://sws.geonames.org/2639504
osgb4000000074569978,http://data.ordnancesurvey.co.uk/id/osgb4000000074569978,Harpham,,,,populatedPlace,Village,508987.640,461727.940,5000,250000,508679.997,461433.954,509498.963,461933.954,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Harpham,http://sws.geonames.org/2647448
osgb4000000074570691,http://data.ordnancesurvey.co.uk/id/osgb4000000074570691,Bridlington,,,,populatedPlace,Town,518293.380,466900.730,32000,2000000,516025.704,465219.242,520530.310,470204.555,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bridlington,http://sws.geonames.org/2654728
osgb4000000074572533,http://data.ordnancesurvey.co.uk/id/osgb4000000074572533,Flixton,,,,populatedPlace,Village,504155.990,479572.910,7000,250000,503819.295,479430.004,504864.933,479963.491,YO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO11,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Flixton,_North_Yorkshire",
osgb4000000074580269,http://data.ordnancesurvey.co.uk/id/osgb4000000074580269,Primrose Valley,,,,populatedPlace,Village,511872.500,477260.320,13000,250000,511309.529,477138.310,512833.678,479092.281,YO14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO14,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Primrose_Valley,
osgb4000000074571399,http://data.ordnancesurvey.co.uk/id/osgb4000000074571399,Thornholme,,,,populatedPlace,Hamlet,511522.710,463788.560,5000,25000,511242.298,463604.994,511999.657,464133.053,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Thornholme,
osgb4000000074570320,http://data.ordnancesurvey.co.uk/id/osgb4000000074570320,Carnaby,,,,populatedPlace,Village,515191.000,464667.000,19000,250000,512721.941,463447.179,515702.126,465741.502,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Carnaby,_East_Riding_of_Yorkshire",http://sws.geonames.org/2653742
osgb4000000074570693,http://data.ordnancesurvey.co.uk/id/osgb4000000074570693,West Hill,,,,populatedPlace,Suburban Area,516783.000,466765.000,5000,25000,516296.686,466206.609,517138.927,467031.763,YO16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO16,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572096,http://data.ordnancesurvey.co.uk/id/osgb4000000074572096,Hunmanby,,,,populatedPlace,Village,509590.000,477407.000,14000,250000,508655.353,476459.144,510796.603,478129.676,YO14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO14,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hunmanby,http://sws.geonames.org/2646406
osgb4000000074571053,http://data.ordnancesurvey.co.uk/id/osgb4000000074571053,Buckton,,,,populatedPlace,Village,518456.000,472605.000,6000,250000,518040.648,472239.682,518709.075,473151.351,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Buckton,
osgb4000000074571755,http://data.ordnancesurvey.co.uk/id/osgb4000000074571755,Thwing,,,,populatedPlace,Village,504943.930,470044.440,7000,250000,504430.823,469796.012,505530.005,470428.201,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Thwing,_East_Riding_of_Yorkshire",http://sws.geonames.org/2635871
osgb4000000074570689,http://data.ordnancesurvey.co.uk/id/osgb4000000074570689,Haisthorpe,,,,populatedPlace,Village,512731.310,464572.120,7000,250000,512553.880,464029.862,513053.880,465085.980,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Haisthorpe,
osgb4000000074572419,http://data.ordnancesurvey.co.uk/id/osgb4000000074572419,Willerby,,,,populatedPlace,Village,500967.000,479174.000,10000,250000,500078.510,478691.385,501601.085,479637.384,YO12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO12,,,,Ryedale,http://data.ordnancesurvey.co.uk/id/7000000000021291,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Willerby,_North_Yorkshire",
osgb4000000074572098,http://data.ordnancesurvey.co.uk/id/osgb4000000074572098,Muston,,,,populatedPlace,Village,509529.000,479299.000,7000,250000,509374.231,479130.100,510399.760,480060.004,YO14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO14,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Muston,
osgb4000000074570692,http://data.ordnancesurvey.co.uk/id/osgb4000000074570692,Bessingby,,,,populatedPlace,Hamlet,515880.340,466239.880,5000,25000,515507.897,465802.195,516250.579,466469.854,YO16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO16,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bessingby,http://sws.geonames.org/2655812
osgb4000000074569301,http://data.ordnancesurvey.co.uk/id/osgb4000000074569301,Fraisthorpe,,,,populatedPlace,Hamlet,515349.410,461680.990,5000,25000,515118.296,461438.134,515618.296,462045.100,YO15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO15,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Fraisthorpe,http://sws.geonames.org/2649107
osgb4000000074579800,http://data.ordnancesurvey.co.uk/id/osgb4000000074579800,Flixton Ings,,,,populatedPlace,Other Settlement,502778.050,479383.790,15000,25000,502325.619,479179.049,503617.579,479679.049,YO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO11,,,,Scarborough,http://data.ordnancesurvey.co.uk/id/7000000000021355,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
YO167JE,http://data.ordnancesurvey.co.uk/id/postcodeunit/YO167JE,YO16 7JE,,,,other,Postcode,518543.181,467731.152,3500,18000,,,,,,,Bridlington,http://data.ordnancesurvey.co.uk/id/4000000074570691,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
