AB544PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544PJ,AB54 4PJ,,,,other,Postcode,354709.800,825400.200,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544PG,AB54 4PG,,,,other,Postcode,355834.000,824957.400,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544TD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544TD,AB54 4TD,,,,other,Postcode,350295.077,839924.562,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526NT,AB52 6NT,,,,other,Postcode,359791.900,824691.800,3500,18000,,,,,,,Leslie,http://data.ordnancesurvey.co.uk/id/4000000074562138,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544GQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544GQ,AB54 4GQ,,,,other,Postcode,347480.893,821982.279,3500,18000,,,,,,,Lumsden,http://data.ordnancesurvey.co.uk/id/4000000074560953,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544GJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544GJ,AB54 4GJ,,,,other,Postcode,349761.400,827307.900,3500,18000,,,,,,,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544GB,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544GB,AB54 4GB,,,,other,Postcode,349964.100,827172.200,3500,18000,,,,,,,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544NT,AB54 4NT,,,,other,Postcode,353873.700,826557.800,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544RQ,AB54 4RQ,,,,other,Postcode,353907.100,834274.300,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526YA,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526YA,AB52 6YA,,,,other,Postcode,358628.800,829159.100,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544GH,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544GH,AB54 4GH,,,,other,Postcode,349861.000,827289.400,3500,18000,,,,,,,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544GD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544GD,AB54 4GD,,,,other,Postcode,349651.700,827197.200,3500,18000,,,,,,,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544GP,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544GP,AB54 4GP,,,,other,Postcode,347361.300,821929.100,3500,18000,,,,,,,Lumsden,http://data.ordnancesurvey.co.uk/id/4000000074560953,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548HB,AB54 8HB,,,,other,Postcode,352884.600,839792.000,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544YD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544YD,AB54 4YD,,,,other,Postcode,342463.500,838354.500,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544HD,AB54 4HD,,,,other,Postcode,349858.500,827124.900,3500,18000,,,,,,,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB546EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB546EN,AB54 6EN,,,,other,Postcode,357941.600,838884.700,3500,18000,,,,,,,Brideswell,http://data.ordnancesurvey.co.uk/id/4000000074562324,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB546AH,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB546AH,AB54 6AH,,,,other,Postcode,357748.000,835551.600,3500,18000,,,,,,,Hillhead,http://data.ordnancesurvey.co.uk/id/4000000074335481,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB546XL,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB546XL,AB54 6XL,,,,other,Postcode,354415.000,839394.500,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548FG,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548FG,AB54 8FG,,,,other,Postcode,352677.663,839660.750,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544LY,AB54 4LY,,,,other,Postcode,351743.800,825449.300,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548FQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548FQ,AB54 8FQ,,,,other,Postcode,353245.900,839782.200,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB546AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB546AD,AB54 6AD,,,,other,Postcode,355784.033,837624.633,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB546HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB546HX,AB54 6HX,,,,other,Postcode,353740.345,839538.584,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544NG,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544NG,AB54 4NG,,,,other,Postcode,355273.200,829722.000,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548AX,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548AX,AB54 8AX,,,,other,Postcode,352895.600,839463.000,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548HE,AB54 8HE,,,,other,Postcode,353281.788,839833.459,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526YQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526YQ,AB52 6YQ,,,,other,Postcode,354849.700,828684.300,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544AA,AB54 4AA,,,,other,Postcode,355342.600,838085.800,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544PF,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544PF,AB54 4PF,,,,other,Postcode,353548.100,828664.200,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544PW,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544PW,AB54 4PW,,,,other,Postcode,351744.400,835093.600,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548SE,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548SE,AB54 8SE,,,,other,Postcode,352476.600,839335.600,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548LE,AB54 8LE,,,,other,Postcode,352386.600,839959.500,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526YS,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526YS,AB52 6YS,,,,other,Postcode,355547.100,826772.600,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544QH,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544QH,AB54 4QH,,,,other,Postcode,352321.400,831538.200,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548EZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548EZ,AB54 8EZ,,,,other,Postcode,353201.200,839767.300,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544YA,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544YA,AB54 4YA,,,,other,Postcode,342439.740,839697.360,3500,18000,,,,,,,Haugh of Glass,http://data.ordnancesurvey.co.uk/id/4000000074562943,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544QT,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544QT,AB54 4QT,,,,other,Postcode,351369.825,839830.950,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526YD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526YD,AB52 6YD,,,,other,Postcode,357990.728,829285.658,3500,18000,,,,,,,Oldtown,http://data.ordnancesurvey.co.uk/id/4000000074561366,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548DE,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548DE,AB54 8DE,,,,other,Postcode,352768.000,839915.500,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544RL,AB54 4RL,,,,other,Postcode,355591.400,836551.800,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544RD,AB54 4RD,,,,other,Postcode,354543.700,838368.100,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526XY,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526XY,AB52 6XY,,,,other,Postcode,357916.600,829617.900,3500,18000,,,,,,,Oldtown,http://data.ordnancesurvey.co.uk/id/4000000074561366,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544NJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544NJ,AB54 4NJ,,,,other,Postcode,353165.500,830412.800,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544QJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544QJ,AB54 4QJ,,,,other,Postcode,351217.800,830729.400,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB546AL,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB546AL,AB54 6AL,,,,other,Postcode,357315.500,837067.140,3500,18000,,,,,,,Thomastown,http://data.ordnancesurvey.co.uk/id/4000000074561563,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB546EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB546EU,AB54 6EU,,,,other,Postcode,358639.200,839410.200,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544YP,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544YP,AB54 4YP,,,,other,Postcode,341286.300,835301.300,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB548AZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB548AZ,AB54 8AZ,,,,other,Postcode,353031.700,839567.300,3500,18000,,,,,,,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544YL,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544YL,AB54 4YL,,,,other,Postcode,342461.792,835475.487,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526LR,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526LR,AB52 6LR,,,,other,Postcode,359464.200,830951.300,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544HT,AB54 4HT,,,,other,Postcode,348172.600,826297.500,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB544NN,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB544NN,AB54 4NN,,,,other,Postcode,353843.300,828858.500,3500,18000,,,,,,,Kennethmont,http://data.ordnancesurvey.co.uk/id/4000000074561369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB526YP,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB526YP,AB52 6YP,,,,other,Postcode,355954.100,828947.900,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
