osgb4000000074565291,http://data.ordnancesurvey.co.uk/id/osgb4000000074565291,Betty's Grave,,,,populatedPlace,Hamlet,410299.370,202061.330,5000,25000,409930.540,201892.122,410430.540,202392.122,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564016,http://data.ordnancesurvey.co.uk/id/osgb4000000074564016,Hampen,,,,populatedPlace,Hamlet,405673.200,219869.250,5000,25000,405395.263,219581.583,405955.507,220081.583,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566926,http://data.ordnancesurvey.co.uk/id/osgb4000000074566926,Woodmancote,,,,populatedPlace,Village,400390.150,208906.690,6000,250000,400044.004,208418.420,400564.226,209268.787,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Woodmancote,_Cirencester",
osgb4000000074565928,http://data.ordnancesurvey.co.uk/id/osgb4000000074565928,Chesterton,,,,populatedPlace,Suburban Area,401490.360,201243.030,4000,25000,401158.233,200724.243,401752.282,201346.414,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565929,http://data.ordnancesurvey.co.uk/id/osgb4000000074565929,Watermoor,,,,populatedPlace,Suburban Area,402883.990,201300.550,4000,25000,402638.073,201019.087,403298.907,201519.087,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564986,http://data.ordnancesurvey.co.uk/id/osgb4000000074564986,Netherton,,,,populatedPlace,Hamlet,415034.000,204563.000,5000,25000,415021.350,204224.724,415521.350,204724.724,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564667,http://data.ordnancesurvey.co.uk/id/osgb4000000074564667,Fairford,,,,populatedPlace,Town,415205.000,200995.000,13000,2000000,414278.121,200662.210,416215.224,201952.661,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Fairford,http://sws.geonames.org/2649741
osgb4000000074541895,http://data.ordnancesurvey.co.uk/id/osgb4000000074541895,Cirencester,eng,Corinivm Roman Town,eng,populatedPlace,Town,402281.470,202031.460,20000,2000000,400780.865,200147.388,403769.922,203282.090,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cirencester,http://sws.geonames.org/2652995
osgb4000000074563686,http://data.ordnancesurvey.co.uk/id/osgb4000000074563686,Foxcote,,,,populatedPlace,Hamlet,401220.750,218295.550,5000,25000,401026.859,218130.968,401526.859,218630.968,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566260,http://data.ordnancesurvey.co.uk/id/osgb4000000074566260,Baunton,,,,populatedPlace,Village,402272.970,204581.560,3000,250000,402043.290,204311.686,402543.290,204825.239,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564664,http://data.ordnancesurvey.co.uk/id/osgb4000000074564664,East End,,,,populatedPlace,Suburban Area,415689.000,200892.000,3000,25000,415468.496,200671.546,415968.496,201171.546,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564982,http://data.ordnancesurvey.co.uk/id/osgb4000000074564982,Coln St Aldwyns,,,,populatedPlace,Village,414545.160,205215.930,6000,250000,414224.396,204883.912,414749.763,205742.686,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Coln_St._Aldwyns,
osgb4000000074566929,http://data.ordnancesurvey.co.uk/id/osgb4000000074566929,Rendcomb,,,,populatedPlace,Village,401989.510,209663.680,5000,250000,401464.603,209387.163,402261.612,210004.096,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566608,http://data.ordnancesurvey.co.uk/id/osgb4000000074566608,Coln Rogers,,,,populatedPlace,Hamlet,408631.580,209640.130,5000,25000,408325.276,209247.103,408825.276,209789.997,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2652538
osgb4000000074565617,http://data.ordnancesurvey.co.uk/id/osgb4000000074565617,Ampney Crucis,,,,populatedPlace,Village,406638.000,201810.000,9000,250000,406400.847,201679.999,407811.082,202457.406,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ampney_Crucis,http://sws.geonames.org/2657340
osgb4000000074563681,http://data.ordnancesurvey.co.uk/id/osgb4000000074563681,Woodbridge,,,,populatedPlace,Other Settlement,403713.190,214659.190,15000,25000,403476.227,214384.386,403976.227,214884.386,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565618,http://data.ordnancesurvey.co.uk/id/osgb4000000074565618,Barnsley,,,,populatedPlace,Village,407648.840,205060.520,5000,250000,407352.058,204625.676,407852.058,205424.717,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656285
osgb4000000074565289,http://data.ordnancesurvey.co.uk/id/osgb4000000074565289,Poulton,,,,populatedPlace,Village,410014.970,200934.390,9000,250000,409491.187,200260.015,410613.974,201653.347,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Poulton,_Gloucestershire",http://sws.geonames.org/2639959
osgb4000000074568249,http://data.ordnancesurvey.co.uk/id/osgb4000000074568249,Turkdean,,,,populatedPlace,Village,410768.250,217630.780,5000,250000,410282.943,217065.835,410968.240,217863.736,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Turkdean,http://sws.geonames.org/2635346
osgb4000000074566610,http://data.ordnancesurvey.co.uk/id/osgb4000000074566610,Fossebridge,,,,populatedPlace,Hamlet,408304.980,211251.460,5000,25000,407648.218,211076.209,408352.000,211669.799,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567268,http://data.ordnancesurvey.co.uk/id/osgb4000000074567268,Windrush,,,,populatedPlace,Village,419325.000,213078.000,7000,250000,418856.356,212796.827,419861.775,213626.299,OX18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX18,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2633844
osgb4000000074564665,http://data.ordnancesurvey.co.uk/id/osgb4000000074564665,Horcott,,,,populatedPlace,Village,415417.000,200245.000,12000,250000,414868.063,198965.706,416130.308,200761.012,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565292,http://data.ordnancesurvey.co.uk/id/osgb4000000074565292,Ampney St Peter,,,,populatedPlace,Village,408133.050,201444.210,4000,250000,407862.672,201170.498,408505.613,201670.498,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566923,http://data.ordnancesurvey.co.uk/id/osgb4000000074566923,Calmsden,,,,populatedPlace,Hamlet,404588.480,208825.820,5000,25000,404315.249,208501.796,404815.249,209053.688,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566606,http://data.ordnancesurvey.co.uk/id/osgb4000000074566606,Ablington,,,,populatedPlace,Village,410449.080,207635.330,6000,250000,410018.516,207242.697,410911.275,208058.333,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566259,http://data.ordnancesurvey.co.uk/id/osgb4000000074566259,Bowling Green,,,,populatedPlace,Suburban Area,402529.000,202924.740,5000,25000,402014.714,202559.637,402731.795,203282.090,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567270,http://data.ordnancesurvey.co.uk/id/osgb4000000074567270,Sherborne,,,,populatedPlace,Village,416530.040,214898.950,12000,250000,416018.562,213965.632,417900.003,215287.754,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Sherborne,_Gloucestershire",http://sws.geonames.org/2638031
osgb4000000074315369,http://data.ordnancesurvey.co.uk/id/osgb4000000074315369,Foss Cross,,,,populatedPlace,Other Settlement,406793.190,209362.700,15000,25000,406556.195,209167.179,407056.195,209667.179,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566925,http://data.ordnancesurvey.co.uk/id/osgb4000000074566925,North Cerney,,,,populatedPlace,Village,402040.170,208010.240,4000,250000,401774.733,207724.799,402361.649,208340.003,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/North_Cerney,http://sws.geonames.org/2641403
osgb4000000074568246,http://data.ordnancesurvey.co.uk/id/osgb4000000074568246,Stowell,,,,populatedPlace,Hamlet,408878.970,213021.580,5000,25000,408565.275,212845.401,409172.193,213345.401,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567922,http://data.ordnancesurvey.co.uk/id/osgb4000000074567922,Cold Aston,,,,populatedPlace,Village,412642.000,219825.000,6000,250000,412247.131,219194.106,413109.383,220017.750,GL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL54,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cold_Aston,http://sws.geonames.org/6697376
