osgb4000000074570833,http://data.ordnancesurvey.co.uk/id/osgb4000000074570833,Mounton,,,,populatedPlace,Hamlet,351271.910,193120.050,5000,25000,350942.445,192861.993,351442.445,193410.756,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Mounton,
osgb4000000074571846,http://data.ordnancesurvey.co.uk/id/osgb4000000074571846,Northwick,,,,populatedPlace,Hamlet,355911.340,186739.310,5000,25000,355660.930,186470.746,356160.930,186970.746,BS35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS35,,,,,,,South Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000025559,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074540860,http://data.ordnancesurvey.co.uk/id/osgb4000000074540860,Plusterrwine,,,,populatedPlace,Suburban Area,359599.624,199542.693,3000,25000,359388.192,199205.756,359888.192,199705.756,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570484,http://data.ordnancesurvey.co.uk/id/osgb4000000074570484,Bulwark,,,,populatedPlace,Suburban Area,353517.000,192386.000,10000,25000,352896.659,191596.145,354012.834,193116.720,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Bulwark,_Chepstow",
osgb4000000074577933,http://data.ordnancesurvey.co.uk/id/osgb4000000074577933,Earlswood,,,,populatedPlace,Other Settlement,344152.680,196183.870,15000,25000,344037.291,194865.530,345184.261,196246.654,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074557889,http://data.ordnancesurvey.co.uk/id/osgb4000000074557889,Knollbury,,,,populatedPlace,Hamlet,343051.900,188067.000,5000,25000,342855.859,187925.185,343355.859,188425.185,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074558270,http://data.ordnancesurvey.co.uk/id/osgb4000000074558270,Llanvaches,,,,populatedPlace,Village,343420.000,191771.000,4000,250000,343107.809,191572.522,343640.679,192155.665,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Casnewydd - Newport,http://data.ordnancesurvey.co.uk/id/7000000000044426,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanvaches,http://sws.geonames.org/2643929
osgb4000000074557519,http://data.ordnancesurvey.co.uk/id/osgb4000000074557519,Brockwells,,,,populatedPlace,Other Settlement,347043.000,189501.000,15000,25000,346824.808,189297.957,347324.808,189797.957,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074558274,http://data.ordnancesurvey.co.uk/id/osgb4000000074558274,Itton Common,,,,populatedPlace,Village,348403.000,196153.000,6000,250000,347942.548,195591.812,348906.956,196369.689,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074570471,http://data.ordnancesurvey.co.uk/id/osgb4000000074570471,Berwick,,,,populatedPlace,Other Settlement,355785.730,180750.740,15000,25000,355489.733,180575.800,355989.733,181267.782,BS10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS10,,,,,,,South Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000025559,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557517,http://data.ordnancesurvey.co.uk/id/osgb4000000074557517,Crick,,,,populatedPlace,Village,348920.000,190315.000,5000,250000,348581.903,189965.201,349299.998,190465.201,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Crick,_Monmouthshire",http://sws.geonames.org/2651990
osgb4000000074556038,http://data.ordnancesurvey.co.uk/id/osgb4000000074556038,Summerleaze,,,,populatedPlace,Hamlet,342540.000,185012.000,5000,25000,342364.144,184808.757,342864.144,185308.757,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074570832,http://data.ordnancesurvey.co.uk/id/osgb4000000074570832,Pwllmeyric,cym,Pwllmeurig,cym,populatedPlace,Village,351877.540,192319.140,5000,250000,351397.632,192093.473,352161.125,192729.711,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074557887,http://data.ordnancesurvey.co.uk/id/osgb4000000074557887,Shirenewton,,,,populatedPlace,Village,347947.000,193650.000,5000,250000,347582.717,193409.656,348283.860,193954.700,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Shirenewton,http://sws.geonames.org/2637939
osgb4000000074569134,http://data.ordnancesurvey.co.uk/id/osgb4000000074569134,Ingst,,,,populatedPlace,Hamlet,358158.000,187804.000,5000,25000,357902.762,187506.165,358402.762,188006.165,BS35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS35,,,,,,,South Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000025559,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556405,http://data.ordnancesurvey.co.uk/id/osgb4000000074556405,Llandevenny,,,,populatedPlace,Hamlet,341138.260,186977.010,5000,25000,340854.350,186681.252,341354.350,187264.395,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074571853,http://data.ordnancesurvey.co.uk/id/osgb4000000074571853,Boughspring,,,,populatedPlace,Hamlet,355623.810,197281.260,5000,25000,355311.200,197015.093,355912.298,197515.093,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Boughspring,
osgb4000000074557521,http://data.ordnancesurvey.co.uk/id/osgb4000000074557521,Highmoor Hill,,,,populatedPlace,Hamlet,345974.240,189517.960,5000,25000,345843.061,189289.559,346343.061,189789.559,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074557888,http://data.ordnancesurvey.co.uk/id/osgb4000000074557888,Llanvair-Discoed,,,,populatedPlace,Village,344754.000,192391.000,4000,250000,344439.988,192175.770,345104.103,192678.476,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanvair_Discoed,http://sws.geonames.org/2643928
osgb4000000074559030,http://data.ordnancesurvey.co.uk/id/osgb4000000074559030,Llangwm,,,,populatedPlace,Hamlet,342580.590,199954.430,5000,25000,342334.999,199737.214,342906.192,200237.214,NP15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP15,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Llangwm,_Monmouthshire",http://sws.geonames.org/2644010
osgb4000000074556037,http://data.ordnancesurvey.co.uk/id/osgb4000000074556037,Redwick,,,,populatedPlace,Village,341436.000,184490.000,5000,250000,341010.199,183972.858,341840.815,184811.178,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Casnewydd - Newport,http://data.ordnancesurvey.co.uk/id/7000000000044426,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Redwick,_Newport",http://sws.geonames.org/2639522
osgb4000000074570820,http://data.ordnancesurvey.co.uk/id/osgb4000000074570820,Over,,,,populatedPlace,Hamlet,358776.000,182539.000,5000,25000,358516.146,182269.325,359021.420,182919.729,BS32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS32,,,,,,,South Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000025559,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571514,http://data.ordnancesurvey.co.uk/id/osgb4000000074571514,Woodcroft,,,,populatedPlace,Village,354317.960,195725.280,4000,250000,354004.284,195363.777,354684.707,195993.657,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Woodcroft,_Gloucestershire",
osgb4000000074569474,http://data.ordnancesurvey.co.uk/id/osgb4000000074569474,Aust,,,,populatedPlace,Village,357395.000,189028.000,4000,250000,357110.701,188838.685,357790.712,189400.074,BS35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS35,,,,,,,South Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000025559,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656765
osgb4000000074571176,http://data.ordnancesurvey.co.uk/id/osgb4000000074571176,High Woolaston,,,,populatedPlace,Hamlet,357940.310,199461.380,5000,25000,357656.885,199177.199,358156.885,199677.199,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571512,http://data.ordnancesurvey.co.uk/id/osgb4000000074571512,Tutshill,,,,populatedPlace,Village,353937.110,194669.300,8000,250000,353293.196,194118.583,354490.924,195373.564,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tutshill,http://sws.geonames.org/3345338
osgb4000000074571178,http://data.ordnancesurvey.co.uk/id/osgb4000000074571178,Sedbury,,,,populatedPlace,Village,354473.000,193705.000,8000,250000,353981.931,193080.980,354825.475,194283.156,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sedbury,
osgb4000000074571175,http://data.ordnancesurvey.co.uk/id/osgb4000000074571175,Brookend,,,,populatedPlace,Suburban Area,359383.600,199709.816,3000,25000,359105.520,199434.670,359605.520,199934.670,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557518,http://data.ordnancesurvey.co.uk/id/osgb4000000074557518,Caerwent Brook,,,,populatedPlace,Suburban Area,347301.000,189848.000,2000,25000,347075.335,189600.680,347575.335,190100.680,NP26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP26,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
