osgb4000000074553003,http://data.ordnancesurvey.co.uk/id/osgb4000000074553003,Shillingstone,,,,populatedPlace,Village,382848.180,110824.580,12000,250000,382066.572,110183.000,383624.443,112013.956,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Shillingstone,http://sws.geonames.org/2637978
osgb4000000074551482,http://data.ordnancesurvey.co.uk/id/osgb4000000074551482,Lower Whatcombe,,,,populatedPlace,Hamlet,383991.460,101237.360,5000,25000,383693.520,100996.843,384375.898,101496.843,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549263,http://data.ordnancesurvey.co.uk/id/osgb4000000074549263,Iwerne Minster,,,,populatedPlace,Village,386802.000,114461.000,8000,250000,386181.385,113764.405,387358.252,115047.107,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Iwerne_Minster,http://sws.geonames.org/2645984
osgb4000000074550748,http://data.ordnancesurvey.co.uk/id/osgb4000000074550748,Tarrant Monkton,,,,populatedPlace,Village,394429.020,108875.250,7000,250000,394076.220,108175.414,394975.814,109320.077,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tarrant_Monkton,http://sws.geonames.org/2636204
osgb4000000074548866,http://data.ordnancesurvey.co.uk/id/osgb4000000074548866,Melbury Abbas,,,,populatedPlace,Village,388213.000,119984.000,5000,250000,388010.189,119564.104,388725.621,120393.837,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Melbury_Abbas,http://sws.geonames.org/2642799
osgb4000000074549994,http://data.ordnancesurvey.co.uk/id/osgb4000000074549994,West Orchard,,,,populatedPlace,Hamlet,382313.000,116512.000,5000,25000,382110.693,116183.512,382610.693,117229.263,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Orchard,http://sws.geonames.org/2634299
osgb4000000074550365,http://data.ordnancesurvey.co.uk/id/osgb4000000074550365,Newtown,,,,populatedPlace,Suburban Area,389667.750,104591.750,3000,25000,389420.105,104352.482,389920.105,104852.482,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550746,http://data.ordnancesurvey.co.uk/id/osgb4000000074550746,Primrose Hill,,,,populatedPlace,Hamlet,398845.640,108041.460,5000,25000,398533.476,107701.868,399047.250,108201.868,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551486,http://data.ordnancesurvey.co.uk/id/osgb4000000074551486,Dunbury,,,,populatedPlace,Hamlet,381940.420,103615.850,5000,25000,381784.170,103458.058,382349.616,103958.058,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549264,http://data.ordnancesurvey.co.uk/id/osgb4000000074549264,Child Okeford,,,,populatedPlace,Village,383468.400,112744.400,12000,250000,382634.772,111956.772,384179.014,113788.268,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Child_Okeford,http://sws.geonames.org/2653173
osgb4000000074552625,http://data.ordnancesurvey.co.uk/id/osgb4000000074552625,Durweston,,,,populatedPlace,Village,385803.370,108578.110,6000,250000,385449.223,108060.887,386257.017,109002.548,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2650611
osgb4000000074554143,http://data.ordnancesurvey.co.uk/id/osgb4000000074554143,Tollard Farnham,,,,populatedPlace,Hamlet,394703.260,115887.580,5000,25000,394512.599,115641.676,395211.095,116141.676,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553757,http://data.ordnancesurvey.co.uk/id/osgb4000000074553757,Chettle,,,,populatedPlace,Village,395236.000,113439.000,5000,250000,394855.502,112972.791,395528.596,113815.220,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chettle,http://sws.geonames.org/2653210
osgb4000000074553762,http://data.ordnancesurvey.co.uk/id/osgb4000000074553762,Deanland,,,,populatedPlace,Hamlet,399110.000,118844.070,5000,25000,398967.086,118073.961,399467.086,118967.195,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549991,http://data.ordnancesurvey.co.uk/id/osgb4000000074549991,Tarrant Crawford,,,,populatedPlace,Other Settlement,392169.450,103294.900,15000,25000,391891.502,103044.901,392447.392,103544.901,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tarrant_Crawford,
osgb4000000074549989,http://data.ordnancesurvey.co.uk/id/osgb4000000074549989,West End,,,,populatedPlace,Hamlet,390684.000,102836.000,5000,25000,390366.091,102639.558,390869.675,103139.558,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551120,http://data.ordnancesurvey.co.uk/id/osgb4000000074551120,Tarrant Hinton,,,,populatedPlace,Village,393725.050,111366.760,7000,250000,393136.762,110665.612,394063.861,111715.481,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tarrant_Hinton,http://sws.geonames.org/2636206
osgb4000000074554148,http://data.ordnancesurvey.co.uk/id/osgb4000000074554148,New Town,,,,populatedPlace,Hamlet,398839.410,118906.590,5000,25000,398606.006,118636.769,399106.006,119136.769,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549639,http://data.ordnancesurvey.co.uk/id/osgb4000000074549639,Fontmell Magna,,,,populatedPlace,Village,386655.700,116885.050,9000,250000,385948.544,116355.223,387409.050,117337.362,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649247
osgb4000000074551167,http://data.ordnancesurvey.co.uk/id/osgb4000000074551167,Sturminster Marshall,,,,populatedPlace,Village,394978.450,100000.950,11000,250000,394347.466,98829.710,395442.097,100559.984,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636584
osgb4000000074550368,http://data.ordnancesurvey.co.uk/id/osgb4000000074550368,Langton Long Blandford,,,,populatedPlace,Village,390313.000,105627.000,7000,250000,389509.504,105206.124,390577.107,106154.423,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074580175,http://data.ordnancesurvey.co.uk/id/osgb4000000074580175,Manswood,,,,populatedPlace,Village,397813.400,108018.160,7000,250000,397530.398,107883.568,398537.557,108970.237,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549995,http://data.ordnancesurvey.co.uk/id/osgb4000000074549995,East Orchard,,,,populatedPlace,Hamlet,383296.000,117765.000,5000,25000,383080.222,117457.781,383580.222,117957.781,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Orchard,http://sws.geonames.org/2650360
osgb4000000074551484,http://data.ordnancesurvey.co.uk/id/osgb4000000074551484,Thornicombe,,,,populatedPlace,Hamlet,386900.000,103082.000,5000,25000,386615.751,102746.888,387267.771,103346.117,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553758,http://data.ordnancesurvey.co.uk/id/osgb4000000074553758,Minchington,,,,populatedPlace,Hamlet,396145.000,114908.000,5000,25000,396087.397,114471.392,397169.701,115059.824,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8605036
osgb4000000074541229,http://data.ordnancesurvey.co.uk/id/osgb4000000074541229,Woodbridge,,,,populatedPlace,Hamlet,384627.000,118082.000,5000,25000,384398.909,117828.431,384898.909,118484.603,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552628,http://data.ordnancesurvey.co.uk/id/osgb4000000074552628,Steepleton Iwerne,,,,populatedPlace,Hamlet,386260.550,111306.050,5000,25000,385880.811,111010.402,386481.950,111510.402,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549265,http://data.ordnancesurvey.co.uk/id/osgb4000000074549265,Farrington,,,,populatedPlace,Hamlet,384101.000,115888.000,5000,25000,383897.258,114877.796,384397.258,115969.993,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543482,http://data.ordnancesurvey.co.uk/id/osgb4000000074543482,Shroton,eng,Iwerne Courtney,eng,populatedPlace,Village,385956.850,112743.150,8000,250000,385398.211,112075.318,386384.584,113362.250,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2645985
osgb4000000074551862,http://data.ordnancesurvey.co.uk/id/osgb4000000074551862,Winterborne Stickland,,,,populatedPlace,Village,383481.180,104573.190,12000,250000,382915.071,103652.669,383902.887,105529.042,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Winterborne_Stickland,http://sws.geonames.org/2633798
osgb4000000074550745,http://data.ordnancesurvey.co.uk/id/osgb4000000074550745,New Town,,,,populatedPlace,Village,399240.950,107030.200,6000,250000,399122.684,106582.820,400062.572,107300.475,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549996,http://data.ordnancesurvey.co.uk/id/osgb4000000074549996,Hartgrove,,,,populatedPlace,Village,383773.000,118234.000,8000,250000,383177.923,117992.394,384364.025,118627.932,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
