osgb4000000074337448,http://data.ordnancesurvey.co.uk/id/osgb4000000074337448,Fasach,,,,populatedPlace,Suburban Area,118879.265,849136.006,14000,25000,118239.326,847911.887,119109.015,849993.101,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Fasach,
osgb4000000074550520,http://data.ordnancesurvey.co.uk/id/osgb4000000074550520,Husabost,,,,populatedPlace,Other Settlement,119956.000,851500.000,15000,25000,119376.369,851304.755,120441.565,851804.755,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646350
osgb4000000074570628,http://data.ordnancesurvey.co.uk/id/osgb4000000074570628,Hamaramore,,,,populatedPlace,Suburban Area,117181.225,849591.382,3000,25000,116820.437,849286.917,117320.437,849786.917,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570635,http://data.ordnancesurvey.co.uk/id/osgb4000000074570635,Uig,,,,populatedPlace,Other Settlement,119335.000,852546.000,15000,25000,119107.423,852025.150,119776.024,852970.239,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635220
IV558WR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WR,IV55 8WR,,,,other,Postcode,115008.484,850250.735,3500,18000,,,,,,,Mìolabhaig / Milovaig,http://data.ordnancesurvey.co.uk/id/4000000074337444,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558ZU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558ZU,IV55 8ZU,,,,other,Postcode,119741.795,851538.179,3500,18000,,,,,,,Husabost,http://data.ordnancesurvey.co.uk/id/4000000074550520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WP,IV55 8WP,,,,other,Postcode,118740.492,849100.008,3500,18000,,,,,,,Gleann Dail / Glen Dale,http://data.ordnancesurvey.co.uk/id/4000000074540851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558ZY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558ZY,IV55 8ZY,,,,other,Postcode,118855.506,853430.948,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WG,IV55 8WG,,,,other,Postcode,117716.000,849590.300,3500,18000,,,,,,,Gleann Dail / Glen Dale,http://data.ordnancesurvey.co.uk/id/4000000074540851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558ZZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558ZZ,IV55 8ZZ,,,,other,Postcode,118409.468,854363.509,3500,18000,,,,,,,Galtraigeall / Galtrigill,http://data.ordnancesurvey.co.uk/id/4000000074543267,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WU,IV55 8WU,,,,other,Postcode,112666.000,847133.000,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WY,IV55 8WY,,,,other,Postcode,115638.100,849564.600,3500,18000,,,,,,,Mìolabhaig / Milovaig,http://data.ordnancesurvey.co.uk/id/4000000074337444,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WN,IV55 8WN,,,,other,Postcode,117483.800,850257.600,3500,18000,,,,,,,Gleann Dail / Glen Dale,http://data.ordnancesurvey.co.uk/id/4000000074540851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WW,IV55 8WW,,,,other,Postcode,118049.300,850096.300,3500,18000,,,,,,,Gleann Dail / Glen Dale,http://data.ordnancesurvey.co.uk/id/4000000074540851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WX,IV55 8WX,,,,other,Postcode,116396.000,844374.500,3500,18000,,,,,,,Ramasaig,http://data.ordnancesurvey.co.uk/id/4000000074570625,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WJ,IV55 8WJ,,,,other,Postcode,117723.200,849411.900,3500,18000,,,,,,,Gleann Dail / Glen Dale,http://data.ordnancesurvey.co.uk/id/4000000074540851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558ZX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558ZX,IV55 8ZX,,,,other,Postcode,119058.800,852772.000,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WT,IV55 8WT,,,,other,Postcode,114117.275,848576.975,3500,18000,,,,,,,Bhatairsteinn / Waterstein,http://data.ordnancesurvey.co.uk/id/4000000074337443,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WS,IV55 8WS,,,,other,Postcode,118279.953,848659.909,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV558WL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV558WL,IV55 8WL,,,,other,Postcode,116619.597,849355.370,3500,18000,,,,,,,Gleann Dail / Glen Dale,http://data.ordnancesurvey.co.uk/id/4000000074540851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
