CM59PN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM59PN,CM5 9PN,,,,other,Postcode,553976.100,200144.200,3500,18000,,,,,,,Hare Street,http://data.ordnancesurvey.co.uk/id/4000000074569865,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM166BJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM166BJ,CM16 6BJ,,,,other,Postcode,548998.611,203725.844,3500,18000,,,,,,,North Weald Bassett,http://data.ordnancesurvey.co.uk/id/4000000074570572,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM187RT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM187RT,CM18 7RT,,,,other,Postcode,545082.100,207660.300,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM227EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM227EJ,CM22 7EJ,,,,other,Postcode,552055.000,215280.900,3500,18000,,,,,,,Hatfield Heath,http://data.ordnancesurvey.co.uk/id/4000000074556690,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM201SY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM201SY,CM20 1SY,,,,other,Postcode,543545.000,210548.300,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM169SW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM169SW,CM16 9SW,,,,other,Postcode,546209.500,202397.200,3500,18000,,,,,,,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM179RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM179RB,CM17 9RB,,,,other,Postcode,547521.700,209047.100,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SG128SX,http://data.ordnancesurvey.co.uk/id/postcodeunit/SG128SX,SG12 8SX,,,,other,Postcode,541860.590,216316.540,3500,18000,,,,,,,,,,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM167RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM167RA,CM16 7RA,,,,other,Postcode,547456.400,202746.100,3500,18000,,,,,,,Coopersale,http://data.ordnancesurvey.co.uk/id/4000000074570570,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM170JJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM170JJ,CM17 0JJ,,,,other,Postcode,547991.400,211524.100,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM50JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM50JS,CM5 0JS,,,,other,Postcode,557440.400,212154.060,3500,18000,,,,,,,,,,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM61RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM61RL,CM6 1RL,,,,other,Postcode,556404.200,213116.700,3500,18000,,,,,,,White Roding / White Roothing,http://data.ordnancesurvey.co.uk/id/4000000074559519,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM61TT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM61TT,CM6 1TT,,,,other,Postcode,559444.800,213314.900,3500,18000,,,,,,,Leaden Roding,http://data.ordnancesurvey.co.uk/id/4000000074558901,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM59HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM59HB,CM5 9HB,,,,other,Postcode,555333.400,202845.100,3500,18000,,,,,,,Chipping Ongar,http://data.ordnancesurvey.co.uk/id/4000000074556673,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM50PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM50PP,CM5 0PP,,,,other,Postcode,558363.000,208211.300,3500,18000,,,,,,,,,,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM186EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM186EE,CM18 6EE,,,,other,Postcode,546540.400,209331.600,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM203HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM203HN,CM20 3HN,,,,other,Postcode,546183.000,210021.600,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM59EQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM59EQ,CM5 9EQ,,,,other,Postcode,555001.900,202312.100,3500,18000,,,,,,,Chipping Ongar,http://data.ordnancesurvey.co.uk/id/4000000074556673,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM203RN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM203RN,CM20 3RN,,,,other,Postcode,545139.400,210022.100,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM219QG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM219QG,CM21 9QG,,,,other,Postcode,548398.400,214832.300,3500,18000,,,,,,,Sawbridgeworth,http://data.ordnancesurvey.co.uk/id/4000000074570942,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM186DF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM186DF,CM18 6DF,,,,other,Postcode,545724.600,209192.400,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM164JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM164JH,CM16 4JH,,,,other,Postcode,545809.800,201167.300,3500,18000,,,,,,,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM227UP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM227UP,CM22 7UP,,,,other,Postcode,552043.500,218109.000,3500,18000,,,,,,,Woodside Green,http://data.ordnancesurvey.co.uk/id/4000000074556693,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM227QT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM227QT,CM22 7QT,,,,other,Postcode,549707.290,216969.520,3500,18000,,,,,,,Gaston Green,http://data.ordnancesurvey.co.uk/id/4000000074571291,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM164HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM164HL,CM16 4HL,,,,other,Postcode,546209.000,201669.600,3500,18000,,,,,,,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM219LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM219LE,CM21 9LE,,,,other,Postcode,549111.900,213899.600,3500,18000,,,,,,,,,,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM164BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM164BL,CM16 4BL,,,,other,Postcode,545988.600,202157.000,3500,18000,,,,,,,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM165BW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM165BW,CM16 5BW,,,,other,Postcode,545959.400,202878.700,3500,18000,,,,,,,Epping,http://data.ordnancesurvey.co.uk/id/4000000074570934,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM194JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM194JW,CM19 4JW,,,,other,Postcode,543484.300,208264.400,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM186QJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM186QJ,CM18 6QJ,,,,other,Postcode,545475.700,208631.800,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM187AZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM187AZ,CM18 7AZ,,,,other,Postcode,546936.400,208397.100,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM227TZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM227TZ,CM22 7TZ,,,,other,Postcode,551212.928,219471.778,3500,18000,,,,,,,,,,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM186LT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM186LT,CM18 6LT,,,,other,Postcode,545908.800,208737.700,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM921LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM921LF,CM92 1LF,,,,other,Postcode,542325.800,209862.600,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM187QL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM187QL,CM18 7QL,,,,other,Postcode,544428.000,207387.000,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM227HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM227HD,CM22 7HD,,,,other,Postcode,554574.220,216590.090,3500,18000,,,,,,,Hatfield Broad Oak,http://data.ordnancesurvey.co.uk/id/4000000074556691,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM202LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM202LD,CM20 2LD,,,,other,Postcode,546635.200,211381.600,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM219DJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM219DJ,CM21 9DJ,,,,other,Postcode,548532.500,215448.700,3500,18000,,,,,,,Sawbridgeworth,http://data.ordnancesurvey.co.uk/id/4000000074570942,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
SG106DA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SG106DA,SG10 6DA,,,,other,Postcode,542832.400,219553.800,3500,18000,,,,,,,Much Hadham,http://data.ordnancesurvey.co.uk/id/4000000074571653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,East Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003679,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM186TQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM186TQ,CM18 6TQ,,,,other,Postcode,544825.800,208328.500,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM59EL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM59EL,CM5 9EL,,,,other,Postcode,555036.600,202196.500,3500,18000,,,,,,,Chipping Ongar,http://data.ordnancesurvey.co.uk/id/4000000074556673,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM179TP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM179TP,CM17 9TP,,,,other,Postcode,547343.200,209890.300,3500,18000,,,,,,,Harlow,http://data.ordnancesurvey.co.uk/id/4000000074572312,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Harlow,http://data.ordnancesurvey.co.uk/id/7000000000020080,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CM61LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CM61LD,CM6 1LD,,,,other,Postcode,558750.200,219044.600,3500,18000,,,,,,,,,,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
