osgb4000000074321640,http://data.ordnancesurvey.co.uk/id/osgb4000000074321640,Cross,,,,populatedPlace,Hamlet,339126.710,336558.950,5000,25000,338991.943,336298.173,339491.943,336798.173,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554991,http://data.ordnancesurvey.co.uk/id/osgb4000000074554991,New Ifton,,,,populatedPlace,Suburban Area,332122.000,336491.000,3000,25000,331877.675,336200.406,332377.675,336700.406,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554626,http://data.ordnancesurvey.co.uk/id/osgb4000000074554626,Hindford,,,,populatedPlace,Hamlet,333398.970,332992.050,5000,25000,333023.687,332698.539,333576.666,333198.539,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2646864
osgb4000000074555000,http://data.ordnancesurvey.co.uk/id/osgb4000000074555000,Glyn Ceiriog,,,,populatedPlace,Village,320291.910,338008.350,13000,250000,319633.172,336825.354,321214.327,338758.371,LL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL20,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074555355,http://data.ordnancesurvey.co.uk/id/osgb4000000074555355,Pentre-clawdd,,,,populatedPlace,Hamlet,329830.050,332127.880,5000,25000,329559.791,331820.015,330059.791,332320.015,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559110,http://data.ordnancesurvey.co.uk/id/osgb4000000074559110,Whitehaven,,,,populatedPlace,Village,327758.320,324204.860,5000,250000,327129.293,323942.300,327836.925,324442.300,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559839,http://data.ordnancesurvey.co.uk/id/osgb4000000074559839,Treflach,,,,populatedPlace,Village,325951.160,325300.590,15000,250000,325580.054,323924.497,326723.157,326209.113,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556491,http://data.ordnancesurvey.co.uk/id/osgb4000000074556491,Knolton,,,,populatedPlace,Hamlet,337963.760,338748.840,5000,25000,337690.301,338475.002,338214.497,339170.463,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321787,http://data.ordnancesurvey.co.uk/id/osgb4000000074321787,Pentre,,,,populatedPlace,Hamlet,332156.000,337788.000,5000,25000,331873.004,337509.167,332373.004,338009.167,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559475,http://data.ordnancesurvey.co.uk/id/osgb4000000074559475,Newbridge,,,,populatedPlace,Hamlet,330387.530,325395.250,5000,25000,330165.357,325124.642,330665.357,325624.642,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557978,http://data.ordnancesurvey.co.uk/id/osgb4000000074557978,Pont-y-blew,,,,populatedPlace,Hamlet,331041.530,338159.610,5000,25000,330831.155,338057.530,331331.155,338557.530,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074554637,http://data.ordnancesurvey.co.uk/id/osgb4000000074554637,Pentre Cilgwyn,,,,populatedPlace,Hamlet,322342.060,336815.010,5000,25000,322031.860,336529.328,322531.860,337029.328,LL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL20,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074558733,http://data.ordnancesurvey.co.uk/id/osgb4000000074558733,Grimpo,,,,populatedPlace,Hamlet,336121.000,326649.000,5000,25000,335943.650,326162.886,336602.200,326856.628,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541548,http://data.ordnancesurvey.co.uk/id/osgb4000000074541548,Preesgweene,,,,populatedPlace,Suburban Area,329291.440,336094.600,3000,25000,328993.928,335880.758,329493.928,336380.758,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074321637,http://data.ordnancesurvey.co.uk/id/osgb4000000074321637,Glynmorlas,,,,populatedPlace,Hamlet,331323.000,337617.970,5000,25000,330963.320,337331.209,331516.415,337908.344,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554260,http://data.ordnancesurvey.co.uk/id/osgb4000000074554260,Craig-llwyn,,,,populatedPlace,Hamlet,323959.320,327773.960,5000,25000,323643.421,327483.866,324226.784,327983.866,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559477,http://data.ordnancesurvey.co.uk/id/osgb4000000074559477,Ball,,,,populatedPlace,Hamlet,330606.000,326660.000,5000,25000,330324.872,326153.839,330938.173,326807.362,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554264,http://data.ordnancesurvey.co.uk/id/osgb4000000074554264,Llansilin,,,,populatedPlace,Village,320954.000,328340.000,7000,250000,320706.335,327802.017,321206.335,328943.160,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643946
osgb4000000074558349,http://data.ordnancesurvey.co.uk/id/osgb4000000074558349,Tetchill,,,,populatedPlace,Village,339009.660,332709.450,7000,250000,338437.864,332404.000,339568.962,333087.684,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554630,http://data.ordnancesurvey.co.uk/id/osgb4000000074554630,Gadlas,,,,populatedPlace,Suburban Area,337367.330,337364.550,4000,25000,337120.771,336932.253,337620.771,337617.057,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542202,http://data.ordnancesurvey.co.uk/id/osgb4000000074542202,Osbaston,,,,populatedPlace,Hamlet,332205.000,322821.000,5000,25000,331544.440,322634.720,332358.830,323134.720,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557602,http://data.ordnancesurvey.co.uk/id/osgb4000000074557602,Sodylt Bank,,,,populatedPlace,Hamlet,334482.210,339869.050,5000,25000,334171.900,339628.990,334671.900,340128.990,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555733,http://data.ordnancesurvey.co.uk/id/osgb4000000074555733,Nefod,,,,populatedPlace,Hamlet,330864.590,336167.270,5000,25000,330661.562,336017.479,331161.562,336517.479,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554629,http://data.ordnancesurvey.co.uk/id/osgb4000000074554629,Gravel Hole,,,,populatedPlace,Suburban Area,336631.020,336099.780,2000,25000,336262.028,335904.836,336762.028,336404.836,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554259,http://data.ordnancesurvey.co.uk/id/osgb4000000074554259,Whittington,,,,populatedPlace,Village,332412.360,330960.680,14000,250000,331294.236,330507.892,333402.440,331885.848,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634014
osgb4000000074557224,http://data.ordnancesurvey.co.uk/id/osgb4000000074557224,Wigmarsh,,,,populatedPlace,Hamlet,337738.380,325125.410,5000,25000,337351.239,324836.084,337999.729,325336.084,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558726,http://data.ordnancesurvey.co.uk/id/osgb4000000074558726,Woolston,,,,populatedPlace,Hamlet,332264.350,324299.100,5000,25000,331853.102,323978.611,332959.062,324702.514,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Woolston,_north_Shropshire",
osgb4000000074558725,http://data.ordnancesurvey.co.uk/id/osgb4000000074558725,Sandford,,,,populatedPlace,Hamlet,334279.000,323560.000,5000,25000,333672.408,323205.953,334984.478,323763.963,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559480,http://data.ordnancesurvey.co.uk/id/osgb4000000074559480,Middleton,,,,populatedPlace,Hamlet,331854.940,328910.310,5000,25000,331280.013,328643.756,332416.141,329337.497,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554631,http://data.ordnancesurvey.co.uk/id/osgb4000000074554631,New Marton,,,,populatedPlace,Hamlet,333896.840,334716.660,5000,25000,333293.267,334360.000,334070.001,335217.284,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559838,http://data.ordnancesurvey.co.uk/id/osgb4000000074559838,Morda,,,,populatedPlace,Village,328804.000,327774.010,8000,250000,328120.687,327340.399,329335.704,328116.207,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555738,http://data.ordnancesurvey.co.uk/id/osgb4000000074555738,Pont-Faen,,,,populatedPlace,Hamlet,328026.000,337064.000,5000,25000,327582.870,336619.841,328446.985,337119.841,LL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL14,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558731,http://data.ordnancesurvey.co.uk/id/osgb4000000074558731,Twyford,,,,populatedPlace,Hamlet,334828.680,326259.630,5000,25000,334599.254,325998.346,335099.254,326498.346,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572527,http://data.ordnancesurvey.co.uk/id/osgb4000000074572527,Bedwlwyn,,,,populatedPlace,Hamlet,322199.000,336423.000,5000,25000,321878.057,336239.665,322378.057,336739.665,LL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL20,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074554993,http://data.ordnancesurvey.co.uk/id/osgb4000000074554993,Moors Bank,,,,populatedPlace,Suburban Area,331568.890,336096.110,2000,25000,331256.909,335828.773,331756.909,336328.773,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555357,http://data.ordnancesurvey.co.uk/id/osgb4000000074555357,Gobowen,,,,populatedPlace,Village,330337.000,333684.000,15000,250000,329890.003,332037.614,331408.537,334375.045,SY11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY11,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648373
osgb4000000074542688,http://data.ordnancesurvey.co.uk/id/osgb4000000074542688,Gwern y brenin,,,,populatedPlace,Hamlet,330086.000,326290.110,5000,25000,329664.204,325728.091,330172.454,326526.772,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555358,http://data.ordnancesurvey.co.uk/id/osgb4000000074555358,Hengoed,,,,populatedPlace,Village,328990.280,333444.200,11000,250000,328331.826,332540.051,329548.385,334249.261,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572521,http://data.ordnancesurvey.co.uk/id/osgb4000000074572521,Bronygarth,,,,populatedPlace,Village,326940.000,336884.000,8000,250000,326160.910,336617.903,327401.198,337587.256,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554627,http://data.ordnancesurvey.co.uk/id/osgb4000000074554627,Iron Mills,,,,populatedPlace,Hamlet,331885.080,333461.400,5000,25000,331587.581,333206.210,332087.581,333757.702,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
